Timestamp, Sequence Number, SubPoint Number, Vertix Number, Comment, X, Y, Intended X, Intended Y, Scan Velocity, Laser State, Laser Rep. Rate, Spot Type, Spot Size, Spot Angle, MFC1, MFC2, Cell Pressure, Fluence At Sample
2018-02-21 15:36:06.806,104,1,,CS13_Saltwater_E3_7,89230,40475,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:36:06.806,,,,,89230,40475,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:36:06.806,,,,,89230,40475,89230,40475,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:36:06.806,,,,,89230,40475,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 15:36:36.847,,,,,89230,40475,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:37:17.011,105,1,,CS13_Saltwater_E3_8,89255,40474,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:37:17.011,,,,,89255,40474,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:37:17.011,,,,,89255,40474,89255,40474,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:37:17.011,,,,,89255,40474,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 15:37:47.079,,,,,89255,40474,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:38:27.167,106,1,,NIST612_14,67496,62104,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 15:38:27.167,,,,,67496,62104,,,0,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 15:38:27.167,,,,,67496,62104,67496,62104,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 15:38:27.167,,,,,67496,62104,,,,On,10,Manual: B,40,0,0,0,0,
2018-02-21 15:38:57.203,,,,,67496,62104,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 15:39:37.325,107,1,,NIST610_14,69700,30883,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 15:39:37.325,,,,,69700,30883,,,0,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 15:39:37.325,,,,,69700,30883,69700,30883,,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 15:39:37.425,,,,,69700,30883,,,,On,10,Manual: B,35,0,0,0,0,
2018-02-21 15:40:07.465,,,,,69700,30883,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 15:40:47.610,108,1,,CS13_Saltwater_E3_9,89283,40466,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:40:47.610,,,,,89283,40466,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:40:47.610,,,,,89283,40466,89283,40466,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:40:47.610,,,,,89283,40466,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 15:41:17.698,,,,,89283,40466,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:41:57.783,109,1,,CS13_Saltwater_E3_10,89306,40475,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:41:57.783,,,,,89306,40475,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:41:57.783,,,,,89306,40475,89306,40475,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:41:57.784,,,,,89306,40475,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 15:42:27.820,,,,,89306,40475,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:43:07.972,110,1,,CS13_Saltwater_E3_11,89330,40474,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:43:07.972,,,,,89330,40474,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:43:07.972,,,,,89330,40474,89330,40474,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:43:07.972,,,,,89330,40474,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 15:43:38.021,,,,,89330,40474,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:44:18.161,111,1,,CS13_Saltwater_E3_12,89356,40474,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:44:18.161,,,,,89356,40474,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:44:18.161,,,,,89356,40474,89356,40474,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:44:18.161,,,,,89356,40474,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 15:44:48.201,,,,,89356,40474,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:45:28.319,112,1,,CS13_Saltwater_E3_13,89389,40473,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:45:28.319,,,,,89389,40473,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:45:28.319,,,,,89389,40473,89389,40473,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:45:28.319,,,,,89389,40473,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 15:45:58.441,,,,,89389,40473,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:46:38.571,113,1,,CS13_Saltwater_E3_14,89409,40483,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:46:38.571,,,,,89409,40483,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:46:38.571,,,,,89409,40483,89409,40483,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:46:38.571,,,,,89409,40483,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 15:47:08.691,,,,,89409,40483,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:47:48.844,114,1,,CS13_Saltwater_E3_15,89455,40474,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:47:48.844,,,,,89455,40474,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:47:48.844,,,,,89455,40474,89455,40474,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:47:48.844,,,,,89455,40474,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 15:48:18.885,,,,,89455,40474,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:48:59.030,115,1,,CS13_Saltwater_E3_16,89481,40473,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:48:59.030,,,,,89481,40473,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:48:59.030,,,,,89481,40473,89481,40473,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:48:59.030,,,,,89481,40473,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 15:49:29.070,,,,,89481,40473,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:50:09.219,116,1,,NIST612_15,67580,62101,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 15:50:09.219,,,,,67580,62101,,,0,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 15:50:09.219,,,,,67580,62101,67580,62101,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 15:50:09.219,,,,,67580,62101,,,,On,10,Manual: B,40,0,0,0,0,
2018-02-21 15:50:39.255,,,,,67580,62101,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 15:51:19.377,117,1,,NIST610_15,69781,30883,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 15:51:19.377,,,,,69781,30883,,,0,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 15:51:19.377,,,,,69781,30883,69781,30883,,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 15:51:19.377,,,,,69781,30883,,,,On,10,Manual: B,35,0,0,0,0,
2018-02-21 15:51:49.541,,,,,69781,30883,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 15:52:29.678,118,1,,CS13_Saltwater_E3_17,89497,40489,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:52:29.678,,,,,89497,40489,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:52:29.678,,,,,89497,40489,89497,40489,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:52:29.678,,,,,89497,40489,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 15:52:59.719,,,,,89497,40489,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:53:40.107,119,1,,CS13_Saltwater_E3_18,89530,40474,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:53:40.107,,,,,89530,40474,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:53:40.107,,,,,89530,40474,89530,40474,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:53:40.107,,,,,89530,40474,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 15:54:10.153,,,,,89530,40474,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:54:50.281,120,1,,CS13_Saltwater_E3_19,89555,40473,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:54:50.281,,,,,89555,40473,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:54:50.281,,,,,89555,40473,89555,40473,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:54:50.281,,,,,89555,40473,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 15:55:20.360,,,,,89555,40473,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:56:00.534,121,1,,CS13_Saltwater_E3_20,89581,40473,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:56:00.534,,,,,89581,40473,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:56:00.534,,,,,89581,40473,89581,40473,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:56:00.534,,,,,89581,40473,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 15:56:30.570,,,,,89581,40473,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:57:10.692,122,1,,CS13_Saltwater_E3_21,89606,40473,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:57:10.692,,,,,89606,40473,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:57:10.692,,,,,89606,40473,89606,40473,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:57:10.692,,,,,89606,40473,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 15:57:40.786,,,,,89606,40473,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:58:20.895,123,1,,CS13_Saltwater_E3_22,89631,40473,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:58:20.895,,,,,89631,40473,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:58:20.895,,,,,89631,40473,89631,40473,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:58:20.895,,,,,89631,40473,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 15:58:50.939,,,,,89631,40473,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:59:31.022,124,1,,CS13_Saltwater_E3_23,89655,40473,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:59:31.022,,,,,89655,40473,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:59:31.022,,,,,89655,40473,89655,40473,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 15:59:31.022,,,,,89655,40473,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 16:00:01.154,,,,,89655,40473,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:00:41.260,125,1,,CS13_Saltwater_E3_24,89681,40473,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:00:41.260,,,,,89681,40473,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:00:41.260,,,,,89681,40473,89681,40473,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:00:41.260,,,,,89681,40473,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 16:01:11.340,,,,,89681,40473,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:01:51.434,126,1,,NIST612_16,67664,62104,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 16:01:51.434,,,,,67664,62104,,,0,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 16:01:51.434,,,,,67664,62104,67664,62104,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 16:01:51.434,,,,,67664,62104,,,,On,10,Manual: B,40,0,0,0,0,
2018-02-21 16:02:21.532,,,,,67664,62104,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 16:03:01.670,127,1,,NIST610_16,69864,30881,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 16:03:01.670,,,,,69864,30881,,,0,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 16:03:01.670,,,,,69864,30881,69864,30881,,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 16:03:01.670,,,,,69864,30881,,,,On,10,Manual: B,35,0,0,0,0,
2018-02-21 16:03:31.754,,,,,69864,30881,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 16:04:11.875,128,1,,CS13_Saltwater_E3_25,89706,40474,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:04:11.875,,,,,89706,40474,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:04:11.875,,,,,89706,40474,89706,40474,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:04:11.875,,,,,89706,40474,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 16:04:42.247,,,,,89706,40474,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:05:22.352,129,1,,CS13_Saltwater_E3_26,89730,40470,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:05:22.352,,,,,89730,40470,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:05:22.352,,,,,89730,40470,89730,40470,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:05:22.352,,,,,89730,40470,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 16:05:52.429,,,,,89730,40470,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:06:32.590,130,1,,CS13_Saltwater_E3_27,89756,40477,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:06:32.590,,,,,89756,40477,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:06:32.590,,,,,89756,40477,89756,40477,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:06:32.590,,,,,89756,40477,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 16:07:02.686,,,,,89756,40477,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:07:42.859,131,1,,CS13_Saltwater_E3_28,89779,40472,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:07:42.859,,,,,89779,40472,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:07:42.859,,,,,89779,40472,89779,40472,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:07:42.859,,,,,89779,40472,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 16:08:12.958,,,,,89779,40472,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:08:53.096,132,1,,CS13_Saltwater_E3_29,89805,40473,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:08:53.096,,,,,89805,40473,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:08:53.096,,,,,89805,40473,89805,40473,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:08:53.096,,,,,89805,40473,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 16:09:23.151,,,,,89805,40473,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:10:03.253,133,1,,CS13_Saltwater_E3_30,89831,40472,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:10:03.253,,,,,89831,40472,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:10:03.253,,,,,89831,40472,89831,40472,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:10:03.253,,,,,89831,40472,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 16:10:33.347,,,,,89831,40472,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:11:13.474,134,1,,CS13_Goias_B3_1,81029,42876,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:11:13.474,,,,,81029,42876,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:11:13.474,,,,,81029,42876,81029,42876,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:11:13.474,,,,,81029,42876,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 16:11:43.519,,,,,81029,42876,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:12:23.632,135,1,,CS13_Goias_B3_2,81011,42860,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:12:23.632,,,,,81011,42860,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:12:23.632,,,,,81011,42860,81011,42860,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:12:23.632,,,,,81011,42860,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 16:12:53.672,,,,,81011,42860,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:13:33.805,136,1,,NIST612_17,67746,62103,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 16:13:33.805,,,,,67746,62103,,,0,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 16:13:33.805,,,,,67746,62103,67746,62103,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 16:13:33.805,,,,,67746,62103,,,,On,10,Manual: B,40,0,0,0,0,
2018-02-21 16:14:03.911,,,,,67746,62103,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 16:14:44.106,137,1,,NIST610_17,69946,30881,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 16:14:44.106,,,,,69946,30881,,,0,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 16:14:44.106,,,,,69946,30881,69946,30881,,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 16:14:44.106,,,,,69946,30881,,,,On,10,Manual: B,35,0,0,0,0,
2018-02-21 16:15:14.183,,,,,69946,30881,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 16:15:54.551,138,1,,CS13_Goias_B3_3,80992,42842,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:15:54.551,,,,,80992,42842,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:15:54.551,,,,,80992,42842,80992,42842,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:15:54.551,,,,,80992,42842,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 16:16:24.601,,,,,80992,42842,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:17:04.725,139,1,,CS13_Goias_B3_4,80974,42825,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:17:04.725,,,,,80974,42825,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:17:04.725,,,,,80974,42825,80974,42825,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:17:04.725,,,,,80974,42825,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 16:17:34.797,,,,,80974,42825,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:18:15.025,140,1,,CS13_Goias_B3_5,80957,42807,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:18:15.025,,,,,80957,42807,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:18:15.025,,,,,80957,42807,80957,42807,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:18:15.025,,,,,80957,42807,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 16:18:45.105,,,,,80957,42807,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:19:25.486,141,1,,CS13_Goias_B3_6,80938,42790,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:19:25.486,,,,,80938,42790,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:19:25.486,,,,,80938,42790,80938,42790,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:19:25.486,,,,,80938,42790,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 16:19:55.536,,,,,80938,42790,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:20:35.675,142,1,,CS13_Goias_B3_7,80911,42765,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:20:35.675,,,,,80911,42765,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:20:35.675,,,,,80911,42765,80911,42765,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:20:35.675,,,,,80911,42765,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 16:21:05.855,,,,,80911,42765,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:21:46.041,143,1,,CS13_Goias_B3_8,80893,42746,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:21:46.041,,,,,80893,42746,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:21:46.041,,,,,80893,42746,80893,42746,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:21:46.041,,,,,80893,42746,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 16:22:16.087,,,,,80893,42746,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:22:56.182,144,1,,CS13_Goias_B3_9,80877,42732,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:22:56.182,,,,,80877,42732,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:22:56.182,,,,,80877,42732,80877,42732,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:22:56.182,,,,,80877,42732,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 16:23:26.219,,,,,80877,42732,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:24:06.339,145,1,,CS13_Goias_B3_10,80862,42717,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:24:06.339,,,,,80862,42717,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:24:06.339,,,,,80862,42717,80862,42717,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:24:06.339,,,,,80862,42717,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 16:24:36.379,,,,,80862,42717,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:25:16.480,146,1,,NIST610_18,70030,30883,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 16:25:16.480,,,,,70030,30883,,,0,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 16:25:16.480,,,,,70030,30883,70030,30883,,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 16:25:16.480,,,,,70030,30883,,,,On,10,Manual: B,35,0,0,0,0,
2018-02-21 16:25:46.576,,,,,70030,30883,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 16:26:26.733,147,1,,NIST612_18,67829,62101,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 16:26:26.733,,,,,67829,62101,,,0,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 16:26:26.733,,,,,67829,62101,67829,62101,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 16:26:26.733,,,,,67829,62101,,,,On,10,Manual: B,40,0,0,0,0,
2018-02-21 16:26:56.779,,,,,67829,62101,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 16:27:36.874,148,1,,CS13_Goias_B3_11,80876,42695,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:27:36.874,,,,,80876,42695,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:27:36.874,,,,,80876,42695,80876,42695,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:27:36.874,,,,,80876,42695,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 16:28:06.954,,,,,80876,42695,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:28:47.112,149,1,,CS13_Goias_B3_12,80889,42674,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:28:47.112,,,,,80889,42674,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:28:47.112,,,,,80889,42674,80889,42674,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:28:47.112,,,,,80889,42674,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 16:29:17.149,,,,,80889,42674,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:29:57.285,150,1,,CS13_Goias_B3_13,80901,42654,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:29:57.285,,,,,80901,42654,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:29:57.285,,,,,80901,42654,80901,42654,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:29:57.285,,,,,80901,42654,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 16:30:27.417,,,,,80901,42654,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:31:07.554,151,1,,CS13_Goias_B3_14,80915,42631,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:31:07.554,,,,,80915,42631,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:31:07.554,,,,,80915,42631,80915,42631,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:31:07.554,,,,,80915,42631,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 16:31:37.597,,,,,80915,42631,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:32:17.696,152,1,,CS13_Goias_B3_15,80927,42610,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:32:17.696,,,,,80927,42610,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:32:17.696,,,,,80927,42610,80927,42610,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:32:17.696,,,,,80927,42610,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 16:32:47.735,,,,,80927,42610,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:33:27.918,153,1,,CS13_Goias_B3_16,80943,42583,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:33:27.918,,,,,80943,42583,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:33:27.918,,,,,80943,42583,80943,42583,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:33:27.918,,,,,80943,42583,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 16:33:57.968,,,,,80943,42583,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:34:38.074,154,1,,CS13_Goias_B3_17,80968,42591,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:34:38.074,,,,,80968,42591,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:34:38.074,,,,,80968,42591,80968,42591,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:34:38.074,,,,,80968,42591,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 16:35:08.120,,,,,80968,42591,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:35:48.234,155,1,,CS13_Goias_B3_18,80991,42600,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:35:48.234,,,,,80991,42600,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:35:48.234,,,,,80991,42600,80991,42600,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:35:48.234,,,,,80991,42600,,,,On,10,Manual: B,20,0,0,0,0,
