Timestamp, Sequence Number, SubPoint Number, Vertix Number, Comment, X, Y, Intended X, Intended Y, Scan Velocity, Laser State, Laser Rep. Rate, Spot Type, Spot Size, Spot Angle, MFC1, MFC2, Cell Pressure, Fluence At Sample
2018-02-20 19:07:43.953,,,,,42285,70724,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:08:24.089,333,1,,BT_main_261,42265,70739,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:08:24.089,,,,,42265,70739,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:08:24.089,,,,,42265,70739,42265,70739,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:08:24.089,,,,,42265,70739,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 19:08:54.253,,,,,42265,70739,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:09:34.391,334,1,,BT_main_262,42246,70755,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:09:34.391,,,,,42246,70755,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:09:34.391,,,,,42246,70755,42246,70755,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:09:34.391,,,,,42246,70755,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 19:10:04.477,,,,,42246,70755,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:10:44.579,335,1,,NIST610_37,69506,30433,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-20 19:10:44.579,,,,,69506,30433,,,0,Off,0,Manual: B,35,0,0,0,0,
2018-02-20 19:10:44.579,,,,,69506,30433,69506,30433,,Off,0,Manual: B,35,0,0,0,0,
2018-02-20 19:10:44.579,,,,,69506,30433,,,,On,10,Manual: B,35,0,0,0,0,
2018-02-20 19:11:14.655,,,,,69506,30433,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-20 19:11:54.768,336,1,,NIST612_37,68441,62521,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-20 19:11:54.768,,,,,68441,62521,,,0,Off,0,Manual: B,40,0,0,0,0,
2018-02-20 19:11:54.768,,,,,68441,62521,68441,62521,,Off,0,Manual: B,40,0,0,0,0,
2018-02-20 19:11:54.768,,,,,68441,62521,,,,On,10,Manual: B,40,0,0,0,0,
2018-02-20 19:12:24.808,,,,,68441,62521,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-20 19:13:04.941,337,1,,BT_main_263,42226,70770,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:13:04.941,,,,,42226,70770,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:13:04.941,,,,,42226,70770,42226,70770,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:13:04.941,,,,,42226,70770,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 19:13:34.978,,,,,42226,70770,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:14:15.082,338,1,,BT_main_264,42206,70785,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:14:15.082,,,,,42206,70785,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:14:15.082,,,,,42206,70785,42206,70785,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:14:15.082,,,,,42206,70785,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 19:14:45.173,,,,,42206,70785,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:15:25.351,339,1,,BT_main_265,42186,70800,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:15:25.351,,,,,42186,70800,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:15:25.351,,,,,42186,70800,42186,70800,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:15:25.351,,,,,42186,70800,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 19:15:55.438,,,,,42186,70800,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:16:35.540,340,1,,BT_main_266,42167,70816,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:16:35.540,,,,,42167,70816,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:16:35.540,,,,,42167,70816,42167,70816,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:16:35.540,,,,,42167,70816,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 19:17:05.610,,,,,42167,70816,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:17:45.789,341,1,,BT_main_267,42146,70830,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:17:45.789,,,,,42146,70830,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:17:45.789,,,,,42146,70830,42146,70830,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:17:45.789,,,,,42146,70830,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 19:18:15.827,,,,,42146,70830,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:18:55.935,342,1,,BT_main_268,42126,70845,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:18:55.935,,,,,42126,70845,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:18:55.935,,,,,42126,70845,42126,70845,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:18:55.935,,,,,42126,70845,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 19:19:25.986,,,,,42126,70845,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:20:06.092,343,1,,BT_main_269,42108,70860,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:20:06.092,,,,,42108,70860,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:20:06.092,,,,,42108,70860,42108,70860,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:20:06.092,,,,,42108,70860,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 19:20:36.129,,,,,42108,70860,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:21:16.309,344,1,,BT_main_270,42088,70878,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:21:16.309,,,,,42088,70878,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:21:16.309,,,,,42088,70878,42088,70878,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:21:16.309,,,,,42088,70878,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 19:21:46.334,,,,,42088,70878,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:22:26.438,345,1,,NIST610_38,69554,30381,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-20 19:22:26.438,,,,,69554,30381,,,0,Off,0,Manual: B,35,0,0,0,0,
2018-02-20 19:22:26.438,,,,,69554,30381,69554,30381,,Off,0,Manual: B,35,0,0,0,0,
2018-02-20 19:22:26.438,,,,,69554,30381,,,,On,10,Manual: B,35,0,0,0,0,
2018-02-20 19:22:56.529,,,,,69554,30381,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-20 19:23:36.628,346,1,,NIST612_38,68518,62520,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-20 19:23:36.628,,,,,68518,62520,,,0,Off,0,Manual: B,40,0,0,0,0,
2018-02-20 19:23:36.628,,,,,68518,62520,68518,62520,,Off,0,Manual: B,40,0,0,0,0,
2018-02-20 19:23:36.628,,,,,68518,62520,,,,On,10,Manual: B,40,0,0,0,0,
2018-02-20 19:24:06.672,,,,,68518,62520,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-20 19:24:46.771,347,1,,BT_main_271,42069,70891,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:24:46.771,,,,,42069,70891,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:24:46.771,,,,,42069,70891,42069,70891,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:24:46.771,,,,,42069,70891,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 19:25:17.013,,,,,42069,70891,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:25:57.136,348,1,,BT_main_272,42046,70906,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:25:57.136,,,,,42046,70906,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:25:57.136,,,,,42046,70906,42046,70906,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:25:57.136,,,,,42046,70906,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 19:26:27.198,,,,,42046,70906,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:27:07.372,349,1,,BT_main_273,42028,70923,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:27:07.372,,,,,42028,70923,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:27:07.372,,,,,42028,70923,42028,70923,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:27:07.372,,,,,42028,70923,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 19:27:37.414,,,,,42028,70923,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:28:17.578,350,1,,BT_main_274,42008,70938,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:28:17.578,,,,,42008,70938,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:28:17.578,,,,,42008,70938,42008,70938,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:28:17.578,,,,,42008,70938,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 19:28:47.637,,,,,42008,70938,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:29:27.766,351,1,,BT_main_275,41988,70951,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:29:27.766,,,,,41988,70951,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:29:27.766,,,,,41988,70951,41988,70951,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:29:27.766,,,,,41988,70951,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 19:29:57.821,,,,,41988,70951,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:30:37.956,352,1,,BT_main_276,41966,70968,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:30:37.956,,,,,41966,70968,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:30:37.956,,,,,41966,70968,41966,70968,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:30:37.956,,,,,41966,70968,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 19:31:07.994,,,,,41966,70968,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:31:48.097,353,1,,BT_main_277,41948,70983,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:31:48.097,,,,,41948,70983,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:31:48.097,,,,,41948,70983,41948,70983,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:31:48.097,,,,,41948,70983,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 19:32:18.138,,,,,41948,70983,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:32:58.414,354,1,,BT_main_278,41926,70999,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:32:58.414,,,,,41926,70999,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:32:58.414,,,,,41926,70999,41926,70999,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:32:58.414,,,,,41926,70999,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 19:33:28.463,,,,,41926,70999,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:34:08.603,355,1,,NIST610_39,69609,30436,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-20 19:34:08.603,,,,,69609,30436,,,0,Off,0,Manual: B,35,0,0,0,0,
2018-02-20 19:34:08.603,,,,,69609,30436,69609,30436,,Off,0,Manual: B,35,0,0,0,0,
2018-02-20 19:34:08.603,,,,,69609,30436,,,,On,10,Manual: B,35,0,0,0,0,
2018-02-20 19:34:38.797,,,,,69609,30436,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-20 19:35:18.920,356,1,,NIST612_39,68591,62519,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-20 19:35:18.920,,,,,68591,62519,,,0,Off,0,Manual: B,40,0,0,0,0,
2018-02-20 19:35:18.920,,,,,68591,62519,68591,62519,,Off,0,Manual: B,40,0,0,0,0,
2018-02-20 19:35:18.920,,,,,68591,62519,,,,On,10,Manual: B,40,0,0,0,0,
2018-02-20 19:35:48.977,,,,,68591,62519,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-20 19:36:29.365,357,1,,BT_main_279,41906,71013,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:36:29.365,,,,,41906,71013,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:36:29.365,,,,,41906,71013,41906,71013,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:36:29.366,,,,,41906,71013,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 19:36:59.543,,,,,41906,71013,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:37:39.714,358,1,,BT_main_280,41889,71029,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:37:39.714,,,,,41889,71029,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:37:39.714,,,,,41889,71029,41889,71029,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:37:39.714,,,,,41889,71029,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 19:38:09.821,,,,,41889,71029,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:38:49.920,359,1,,BT_main_281,41868,71043,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:38:49.920,,,,,41868,71043,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:38:49.920,,,,,41868,71043,41868,71043,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:38:49.920,,,,,41868,71043,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 19:39:19.964,,,,,41868,71043,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:40:00.285,360,1,,BT_main_282,41848,71058,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:40:00.285,,,,,41848,71058,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:40:00.285,,,,,41848,71058,41848,71058,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:40:00.285,,,,,41848,71058,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 19:40:30.463,,,,,41848,71058,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:41:10.570,361,1,,BT_main_283,41829,71073,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:41:10.570,,,,,41829,71073,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:41:10.570,,,,,41829,71073,41829,71073,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:41:10.570,,,,,41829,71073,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 19:41:40.606,,,,,41829,71073,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:42:20.711,362,1,,BT_main_284,41810,71089,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:42:20.711,,,,,41810,71089,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:42:20.711,,,,,41810,71089,41810,71089,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:42:20.711,,,,,41810,71089,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 19:42:50.750,,,,,41810,71089,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:43:30.981,363,1,,BT_main_285,41789,71104,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:43:30.981,,,,,41789,71104,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:43:30.981,,,,,41789,71104,41789,71104,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:43:30.981,,,,,41789,71104,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 19:44:01.055,,,,,41789,71104,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:44:41.185,364,1,,BT_main_286,41768,71120,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:44:41.185,,,,,41768,71120,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:44:41.185,,,,,41768,71120,41768,71120,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:44:41.185,,,,,41768,71120,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 19:45:11.333,,,,,41768,71120,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:45:51.439,365,1,,NIST610_40,69658,30383,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-20 19:45:51.439,,,,,69658,30383,,,0,Off,0,Manual: B,35,0,0,0,0,
2018-02-20 19:45:51.439,,,,,69658,30383,69658,30383,,Off,0,Manual: B,35,0,0,0,0,
2018-02-20 19:45:51.439,,,,,69658,30383,,,,On,10,Manual: B,35,0,0,0,0,
2018-02-20 19:46:21.480,,,,,69658,30383,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-20 19:47:01.597,366,1,,NIST612_40,68669,62520,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-20 19:47:01.597,,,,,68669,62520,,,0,Off,0,Manual: B,40,0,0,0,0,
2018-02-20 19:47:01.597,,,,,68669,62520,68669,62520,,Off,0,Manual: B,40,0,0,0,0,
2018-02-20 19:47:01.597,,,,,68669,62520,,,,On,10,Manual: B,40,0,0,0,0,
2018-02-20 19:47:31.634,,,,,68669,62520,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-20 19:48:12.042,367,1,,BT_main_287,41749,71135,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:48:12.042,,,,,41749,71135,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:48:12.042,,,,,41749,71135,41749,71135,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:48:12.042,,,,,41749,71135,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 19:48:42.125,,,,,41749,71135,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:49:22.231,368,1,,BT_main_288,41728,71150,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:49:22.231,,,,,41728,71150,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:49:22.231,,,,,41728,71150,41728,71150,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:49:22.231,,,,,41728,71150,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 19:49:52.267,,,,,41728,71150,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:50:32.404,369,1,,BT_main_289,41709,71164,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:50:32.404,,,,,41709,71164,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:50:32.404,,,,,41709,71164,41709,71164,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:50:32.404,,,,,41709,71164,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 19:51:02.469,,,,,41709,71164,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:51:42.577,370,1,,BT_main_290,41690,71180,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:51:42.577,,,,,41690,71180,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:51:42.577,,,,,41690,71180,41690,71180,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:51:42.577,,,,,41690,71180,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 19:52:12.622,,,,,41690,71180,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:52:52.926,371,1,,BT_main_291,41670,71195,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:52:52.926,,,,,41670,71195,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:52:52.926,,,,,41670,71195,41670,71195,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:52:52.926,,,,,41670,71195,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 19:53:22.963,,,,,41670,71195,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:54:03.068,372,1,,NIST610_41,69720,30434,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-20 19:54:03.068,,,,,69720,30434,,,0,Off,0,Manual: B,35,0,0,0,0,
2018-02-20 19:54:03.068,,,,,69720,30434,69720,30434,,Off,0,Manual: B,35,0,0,0,0,
2018-02-20 19:54:03.068,,,,,69720,30434,,,,On,10,Manual: B,35,0,0,0,0,
2018-02-20 19:54:33.280,,,,,69720,30434,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-20 19:55:13.401,373,1,,NIST612_41,68749,62521,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-20 19:55:13.401,,,,,68749,62521,,,0,Off,0,Manual: B,40,0,0,0,0,
2018-02-20 19:55:13.401,,,,,68749,62521,68749,62521,,Off,0,Manual: B,40,0,0,0,0,
2018-02-20 19:55:13.401,,,,,68749,62521,,,,On,10,Manual: B,40,0,0,0,0,
2018-02-20 19:55:43.442,,,,,68749,62521,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-20 19:56:23.638,374,1,,BT_main_292,41649,71210,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:56:23.638,,,,,41649,71210,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:56:23.638,,,,,41649,71210,41649,71210,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:56:23.638,,,,,41649,71210,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 19:56:53.680,,,,,41649,71210,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:57:33.779,375,1,,BT_main_293,41631,71225,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:57:33.779,,,,,41631,71225,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:57:33.779,,,,,41631,71225,41631,71225,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:57:33.779,,,,,41631,71225,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 19:58:03.843,,,,,41631,71225,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:58:43.952,376,1,,BT_main_294,41611,71240,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:58:43.952,,,,,41611,71240,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:58:43.952,,,,,41611,71240,41611,71240,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:58:43.952,,,,,41611,71240,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 19:59:13.997,,,,,41611,71240,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:59:54.093,377,1,,BT_main_295,41590,71255,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:59:54.093,,,,,41590,71255,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:59:54.093,,,,,41590,71255,41590,71255,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 19:59:54.093,,,,,41590,71255,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 20:00:24.145,,,,,41590,71255,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 20:01:04.251,378,1,,BT_main_296,41570,71270,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 20:01:04.251,,,,,41570,71270,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 20:01:04.251,,,,,41570,71270,41570,71270,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 20:01:04.251,,,,,41570,71270,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-20 20:01:34.326,,,,,41570,71270,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-20 20:02:14.488,379,1,,NIST610_42,69766,30381,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-20 20:02:14.488,,,,,69766,30381,,,0,Off,0,Manual: B,35,0,0,0,0,
2018-02-20 20:02:14.488,,,,,69766,30381,69766,30381,,Off,0,Manual: B,35,0,0,0,0,
2018-02-20 20:02:14.488,,,,,69766,30381,,,,On,10,Manual: B,35,0,0,0,0,
2018-02-20 20:02:44.531,,,,,69766,30381,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-20 20:03:24.646,380,1,,NIST612_42,68828,62519,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-20 20:03:24.646,,,,,68828,62519,,,0,Off,0,Manual: B,40,0,0,0,0,
2018-02-20 20:03:24.646,,,,,68828,62519,68828,62519,,Off,0,Manual: B,40,0,0,0,0,
2018-02-20 20:03:24.646,,,,,68828,62519,,,,On,10,Manual: B,40,0,0,0,0,
2018-02-20 20:03:54.729,,,,,68828,62519,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-20 20:04:34.851,381,1,,NIST610_43,69830,30434,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-20 20:04:34.851,,,,,69830,30434,,,0,Off,0,Manual: B,35,0,0,0,0,
2018-02-20 20:04:34.851,,,,,69830,30434,69830,30434,,Off,0,Manual: B,35,0,0,0,0,
2018-02-20 20:04:34.851,,,,,69830,30434,,,,On,10,Manual: B,35,0,0,0,0,
2018-02-20 20:05:04.975,,,,,69830,30434,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-20 20:05:45.072,382,1,,NIST612_43,68908,62520,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-20 20:05:45.072,,,,,68908,62520,,,0,Off,0,Manual: B,40,0,0,0,0,
2018-02-20 20:05:45.072,,,,,68908,62520,68908,62520,,Off,0,Manual: B,40,0,0,0,0,
2018-02-20 20:05:45.072,,,,,68908,62520,,,,On,10,Manual: B,40,0,0,0,0,
2018-02-20 20:06:15.109,,,,,68908,62520,,,,Off,0,Manual: B,40,0,0,0,0,
