"Bischoff_2a_P6","Thu Nov 23 16:27:22 2017"
Time in Seconds,"Li7","Al27","Si29","S33","Ca44","Sc45","Ti49","V51","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Cu65","Zn66","Ga71","Ge72","As75","Rb85","Sr88","Y89","Zr90","Nb93","Mo97","In115","Sn119","Sn118","Sb121","Cs133","La139","Ce140","Nd143","Sm147","Eu151","Gd157","Tb159","Dy163","Er167","Hf178","Ta181","W183","Pb206","U238","Tc97","Sn115","Pm147","Pu238"
57.97,1000,12703,400,5901,6201,14204,2300,500,51553,1200,4600,10702,1100,4600,1000,200,9302,1000,200,0,100,0,27215,400,0,2595260,69845688,172219744,1300,0,0,0,0,0,0,600,600,0,0,900,100,791638,0,1700,0,2595260,0,1700
58.49,700,10302,100,7901,6101,13103,1700,1000,50351,1300,3800,7601,1500,4000,1800,100,10302,1200,200,0,0,0,28616,600,0,2560760,67761080,192249136,1000,0,0,0,0,0,0,400,1000,0,0,1100,0,761421,0,1500,0,2560760,0,1500
59.01,1100,12603,200,6101,6201,14304,1400,300,49048,1100,4000,8201,1700,4300,1200,100,11403,1500,300,0,0,0,27815,100,0,2529506,70205224,198258112,1500,0,0,0,0,0,100,100,500,100,0,1300,0,714054,100,1500,0,2529506,0,1500
59.53,900,10002,300,7101,6401,14504,1000,1000,50952,1200,3700,9602,1500,3900,1100,500,9702,1100,400,0,0,0,25813,300,0,2484732,66913220,176225552,700,100,0,0,0,0,0,300,200,0,0,800,0,735255,0,1400,0,2484732,0,1400
60.06,900,10302,400,5801,5401,17606,2200,600,49449,900,5101,9002,1700,4800,800,0,8001,1700,100,100,0,0,27515,200,100,2485724,68724160,128157888,500,0,0,0,0,0,0,900,200,0,0,400,0,687114,0,1700,100,2485724,0,1700
60.58,600,9102,300,5601,5801,18907,2300,400,49248,1100,5601,9702,1400,4700,1400,100,9102,700,200,100,0,100,24112,200,0,2356460,64270316,174222640,900,0,100,0,0,0,0,400,800,0,0,1400,0,674991,100,1400,0,2356460,0,1400
61.10,600,9402,300,7001,6901,19107,1500,600,49950,1000,4700,9602,1300,2900,1100,100,8802,1200,0,100,0,0,25213,200,0,2412879,62806080,152191136,1200,0,0,0,0,0,0,300,300,100,0,1000,0,660922,0,1300,0,2412879,0,1300
61.62,700,10102,0,5701,5901,20809,1900,1800,48948,400,4300,8601,1500,3500,1300,100,7901,600,200,0,0,0,26114,600,0,2413758,67847320,170216848,600,0,0,0,0,0,0,400,300,0,0,1000,0,623684,100,1700,0,2413758,0,1700
62.15,400,10102,200,5101,5501,23011,1800,1100,52154,600,4800,6801,1900,3100,1600,200,8702,1000,200,100,0,100,25013,300,0,2480876,65347348,242326128,800,0,0,100,0,0,100,100,500,0,0,1300,0,645938,100,1900,0,2480876,0,1900
62.67,800,9702,400,4800,6001,19808,1300,2200,49449,700,4000,8401,1000,4200,900,100,8401,1400,100,0,0,0,23811,0,0,2418594,65203728,154193968,800,200,0,0,0,0,0,600,400,0,0,1100,0,606980,200,1100,0,2418594,0,1100
63.19,600,9002,300,5701,7301,25013,2000,1900,53156,900,3100,9202,1000,3700,1300,100,7901,800,100,100,0,0,24112,300,0,2362600,61586336,164208208,500,100,0,0,0,0,0,400,700,0,0,700,0,562866,100,1700,0,2362600,0,1700
63.71,600,9202,100,6001,5401,26514,1700,2000,51754,700,3400,6801,1600,4500,500,100,6701,500,100,0,0,0,25113,100,0,2409912,64169812,200261120,500,300,0,0,0,0,0,500,300,0,0,1400,0,563684,0,1200,0,2409912,0,1200
64.24,700,12003,200,5501,6901,25913,1500,1100,52355,900,4000,7501,1200,5000,900,300,6701,900,500,0,0,0,25313,200,0,2323257,63940092,158199648,300,100,0,0,0,0,0,300,300,0,0,1100,0,511990,100,1300,0,2323257,0,1300
64.76,1100,8501,200,5901,6201,27315,1800,1100,46744,800,4400,5401,1600,3100,1400,0,4600,900,200,200,0,0,16706,200,0,1624840,42369816,122722760,700,0,0,100,0,0,0,600,200,0,0,1400,0,335131,100,200,0,1624840,0,200
65.28,1000,9902,200,4700,7601,17306,800,1000,48647,1000,3800,4200,1000,4100,1100,0,3400,800,200,0,0,0,14404,0,0,1105619,28611748,84977136,900,0,0,0,0,0,0,200,100,0,0,500,0,231971,0,800,0,1105619,0,800
65.80,1000,9102,300,5101,4800,13404,100,500,52355,1700,4900,3300,500,1800,1000,0,2800,900,300,0,0,0,7101,0,0,758020,21185272,58487592,800,0,0,0,0,0,0,0,300,0,0,200,0,155683,200,100,0,758020,0,100
66.32,700,8201,400,4400,6001,6601,200,400,49950,1000,4900,2300,600,2800,900,200,2300,1300,0,0,0,0,5301,100,100,527916,13392192,38941864,0,0,0,0,0,0,0,300,100,0,0,600,0,111347,100,100,100,527916,0,100
66.85,800,7801,100,3500,7101,5401,200,500,49549,600,3700,700,300,2100,1000,100,2000,1500,100,0,0,0,3000,0,0,384433,10124219,28895120,100,0,0,0,0,0,0,100,0,0,0,100,0,85646,0,0,0,384433,0,0
67.37,400,8101,0,4800,5701,5501,200,100,46744,900,3400,2200,300,2600,700,200,700,800,100,0,0,0,2200,0,0,286027,6732122,19986880,200,0,0,0,0,0,0,0,0,0,0,300,0,59872,0,0,0,286027,0,0
67.89,400,7701,100,4600,6301,4400,100,400,50250,600,3300,1400,500,2200,1300,100,900,900,300,200,0,100,1800,0,100,192236,5192622,14496300,0,0,0,0,0,0,0,100,0,0,0,100,0,46042,0,0,100,192236,0,0
68.41,900,7401,400,4300,6801,3200,0,0,47445,500,3000,1500,400,2800,900,100,300,700,200,100,0,100,2200,0,100,157696,4063140,11612174,100,0,0,0,0,0,0,0,0,0,0,0,0,38530,0,0,100,157696,0,0
68.94,900,6401,0,2600,5501,3900,100,300,44940,900,4900,1300,600,2800,900,100,400,900,100,0,0,0,1500,0,0,111448,2877574,10192284,0,0,0,0,0,0,0,0,0,0,0,100,0,27916,100,100,0,111448,0,100
69.47,500,7401,200,4600,6601,2800,200,0,45341,1400,3900,1200,300,3100,800,0,400,1000,0,0,0,0,1200,0,0,107732,2482474,7283288,0,0,0,0,0,0,0,0,0,0,0,100,0,25913,100,100,0,107732,0,100
69.99,1000,6701,100,4400,6301,2700,300,100,52655,1300,4100,900,200,2300,600,200,900,1200,100,100,100,0,1100,0,0,77620,2066195,6006921,0,0,0,0,0,0,0,0,0,0,0,0,0,25513,100,0,0,77620,0,0
70.52,500,7001,300,3800,6801,2600,0,0,48948,900,4800,600,300,2500,1600,100,300,600,0,100,0,0,1100,0,0,65385,2059201,4645971,0,0,0,0,0,0,0,0,0,0,0,0,0,18707,0,0,0,65385,0,0
71.04,1000,6101,100,3500,7401,1700,100,0,51052,1300,3500,1200,700,2000,1100,200,300,900,300,0,0,0,800,0,0,59170,1593660,4164093,0,0,0,0,0,0,0,0,0,0,0,200,0,13404,0,100,0,59170,0,100
71.57,600,7801,200,3600,6101,2100,0,100,48547,900,3800,1100,0,2000,1000,100,100,1000,100,100,0,0,600,0,0,62277,1128180,3299712,0,0,0,0,0,0,0,0,0,0,0,100,0,15005,0,200,0,62277,0,200
72.09,500,8001,100,3200,5301,1800,0,0,48848,500,2800,600,400,3000,1100,0,200,400,300,0,0,0,600,0,0,50651,1085867,2818017,0,0,0,0,0,0,0,0,0,0,0,0,0,14104,0,0,0,50651,0,0
72.61,1000,6301,400,4200,8501,1900,0,100,48848,600,3400,1200,500,2400,900,100,0,800,0,100,0,0,700,0,0,41434,1140536,3030522,0,0,0,0,0,0,0,0,0,0,0,0,0,13003,100,0,0,41434,0,0
73.14,1000,6401,300,4200,7301,1900,0,0,50451,1000,3400,1200,600,1900,1100,100,600,900,100,0,0,0,300,0,0,32621,866045,2789684,0,0,0,0,0,0,0,0,0,0,0,0,0,6601,0,100,0,32621,0,100
73.66,700,7001,200,3500,6601,1800,0,200,48146,1100,3800,900,600,2400,900,100,200,1100,100,0,0,0,300,100,0,25213,703048,2138089,0,0,0,0,0,0,0,0,0,0,0,100,0,9902,200,0,0,25213,0,0
74.18,1200,5201,200,4100,7001,2200,0,100,48447,1000,4000,900,200,2200,1000,200,200,800,400,0,0,0,700,0,0,27215,794941,1968127,0,0,0,0,0,0,0,0,0,0,0,0,0,8802,100,0,0,27215,0,0
74.70,700,6701,600,4200,6901,2000,0,0,48447,800,4200,1200,200,1800,900,0,0,1200,300,0,0,0,100,0,0,32822,723726,1769849,0,0,0,0,0,0,0,0,0,0,0,0,0,7801,0,100,0,32822,0,100
75.23,500,6701,500,3700,6001,2200,0,200,50250,500,3700,900,400,1900,400,100,100,400,300,0,0,0,200,0,0,26114,675710,1670714,0,0,0,0,0,0,0,0,0,0,0,0,0,7401,0,0,0,26114,0,0
75.75,700,6301,300,3700,5201,1900,0,100,46844,800,3600,800,0,1600,1200,0,600,1200,300,0,0,0,100,0,0,20709,505357,1557421,0,0,0,0,0,0,0,0,0,0,100,0,0,3800,0,0,0,20709,0,0
76.28,800,7801,100,3600,6401,1600,100,100,54058,800,4000,1100,400,1500,1200,200,500,1000,200,0,100,0,600,0,0,14604,478638,1118442,0,0,0,0,0,0,0,0,0,0,0,0,0,5201,0,0,0,14604,0,0
76.80,900,7201,100,3300,4800,2200,100,0,50451,1300,4300,1100,500,1800,1300,200,0,800,0,0,0,0,500,0,0,16205,391745,1288362,0,0,200,0,0,0,0,0,0,0,0,0,0,5901,100,0,0,16205,0,0
77.32,800,5701,400,3200,6901,1200,0,100,48146,800,3700,1200,400,2600,1000,0,0,600,100,100,0,0,400,0,0,14204,409222,977961,100,0,0,0,0,0,0,0,0,0,0,0,0,4300,0,0,0,14204,0,0
77.85,700,6801,200,4500,6301,1700,100,0,48647,300,3600,300,400,2700,700,200,100,1100,0,0,0,0,200,0,0,13304,432509,1104282,100,0,0,0,0,0,0,0,0,0,0,0,0,3400,100,0,0,13304,0,0
78.37,1000,7901,300,3300,6801,1800,0,0,51854,1200,5201,1500,300,2400,1200,100,100,1300,100,0,0,100,200,0,0,13304,273892,1274202,0,0,0,0,0,0,0,0,0,0,0,0,0,4900,100,0,0,13304,0,0
78.89,800,6801,0,3900,5101,1200,0,0,49749,700,5601,400,200,2800,800,100,100,400,100,0,0,0,100,0,0,12303,310010,741743,0,0,0,0,0,0,0,0,0,0,0,100,0,3800,0,0,0,12303,0,0
79.42,800,7001,100,3900,7701,2600,0,0,51653,900,2900,700,800,2200,500,100,100,1100,100,100,0,0,0,0,0,10302,398450,906052,100,0,0,0,0,0,0,0,0,0,0,0,0,3200,100,0,0,10302,0,0
79.94,500,6201,100,3200,6501,1400,100,100,47946,1300,3600,700,200,1600,1200,300,100,500,300,100,100,0,200,0,0,10202,362814,479454,0,0,100,0,0,0,0,0,0,0,0,0,0,2900,0,0,0,10202,0,0
80.47,300,7601,400,3200,9002,1200,0,200,48848,800,4000,1200,0,2000,1300,100,100,1500,200,0,0,0,0,0,0,8001,287645,1118442,0,0,0,0,0,0,0,0,0,0,0,0,100,5501,0,0,0,8001,0,0
