"NIST 612-3","Thu Nov 23 14:54:25 2017"
Time in Seconds,"Li7","Al27","Si29","S33","Ca44","Sc45","Ti49","V51","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Cu65","Zn66","Ga71","Ge72","As75","Rb85","Sr88","Y89","Zr90","Nb93","Mo97","In115","Sn119","Sn118","Sb121","Cs133","La139","Ce140","Nd143","Sm147","Eu151","Gd157","Tb159","Dy163","Er167","Hf178","Ta181","W183","Pb206","U238","Tc97","Sn115","Pm147","Pu238"
55.78,9902,2323476,16706,14004,1618658,28917,1800,24212,79627,1900,36326,1300,17006,5401,6001,4000,13904,8802,5601,45842,140695,76417,32221,51553,6801,74110,8001,22710,26414,132450,120892,122298,16606,22210,63681,23411,146629,35726,32922,41935,125816,15405,29718,143712,6801,74110,22210,143712
56.30,8802,2237216,16005,13003,1555321,26514,1200,28116,76417,2300,36427,1400,18307,4900,5701,3700,16105,11002,4400,46443,142002,78022,38329,55762,5601,82737,9802,24112,29117,144014,118480,120691,16806,19608,71602,20208,152061,37328,34824,39832,131545,13704,26914,144014,5601,82737,19608,144014
56.83,12203,2339250,18207,11603,1598096,29618,1000,22210,75714,2400,34123,1500,17606,6801,6501,3500,14704,7901,5901,49148,154476,87954,37428,59170,5801,85245,11903,27115,24412,148942,120289,130842,16906,19608,67992,23311,156790,34624,37628,41534,128831,12803,27615,155180,5801,85245,19608,155180
57.35,8201,2310338,17806,13404,1587236,31119,2100,22810,69496,2300,37228,1400,19508,5401,5701,4900,18006,9502,4200,46143,152463,79827,37027,59370,4800,86048,9002,21309,27815,144617,130942,129535,18507,22310,72706,22610,165244,31620,36627,44339,125112,14304,28917,144516,4800,86048,22310,144516
57.87,8902,2213759,15905,12003,1521640,30919,1600,23611,74310,1500,30919,1400,14604,6401,4600,3800,13604,8301,5401,48547,144114,81432,37428,58368,6101,81232,10102,21409,24512,133757,118279,122399,15905,24212,66889,22010,154979,40132,35025,34824,126620,15305,27215,146930,6101,81232,24212,146930
58.39,9302,2309244,16105,10902,1543735,27515,1400,24012,73107,1900,32121,1800,19207,6701,4900,2800,13704,7701,5801,43538,131244,74611,34223,51653,4900,70600,7601,23111,22210,123906,116370,110142,15805,21109,62979,19808,142505,33823,32822,37829,109037,13203,27015,130238,4900,70600,21109,130238
58.91,9302,2045275,16806,13203,1442129,27815,1500,23411,68594,2200,30919,1700,16505,6601,4200,3000,15105,8802,5201,41635,132450,68694,32721,50852,7101,76417,9802,19708,24812,126017,114261,108836,16806,20308,63280,20508,144416,33522,33823,34724,123605,14404,26514,137678,7101,76417,20308,137678
59.43,9302,2164950,18707,11803,1569465,29818,1900,26614,72505,2500,30118,1600,16005,6501,5801,2900,15005,9402,7101,44540,134762,74912,37728,55963,5401,78423,10002,24112,24812,137779,118982,127725,13604,21609,66589,23511,152262,34624,34324,37628,120289,12803,24512,139488,5401,78423,21609,139488
59.95,8501,2185312,16706,13504,1513784,31119,1900,22610,69697,2500,30619,2600,17406,6201,6301,4100,14504,7901,6201,41434,137477,73909,32922,55963,3500,75414,9202,24112,26714,124208,103614,110845,19007,19608,67290,22710,147635,35025,32822,39231,111649,12803,25813,131143,3500,75414,19608,131143
60.47,8902,2009437,15205,10702,1403310,29517,1800,22010,77119,1800,27515,2200,15405,7301,5301,3500,13203,8201,4300,42536,124308,71703,34123,53958,4200,74812,8201,22810,22510,118179,105221,114662,14404,21609,58769,18707,145723,32922,33422,38229,115667,14804,24712,147635,4200,74812,21609,147635
60.99,10402,2220412,16005,10002,1498822,26014,1200,26414,69496,2800,30719,2200,15305,6501,6101,3400,13304,9802,6301,46143,136673,78623,34023,55261,6001,75012,12003,25413,21409,125916,108133,115566,14904,20809,68193,19708,139388,31119,33723,37528,110845,13203,26814,135365,6001,75012,20809,135365
61.52,8802,2138513,15905,9702,1482596,26614,1900,21910,75815,2800,33122,1700,16706,5801,6701,3800,16005,10302,5000,42035,141399,75414,36326,55461,5101,77219,9502,21309,24312,125012,113156,112151,15805,21709,69697,20809,148238,35325,35225,43939,113557,15405,26114,134159,5101,77219,21709,134159
62.04,8201,2101134,14604,10002,1479522,26114,1900,25013,79426,2300,32922,1600,18107,5401,5401,4000,14504,10502,5201,43638,150451,75614,33923,61075,5701,81332,10002,25413,26514,132953,113055,118279,18307,23911,69095,23011,145623,36627,35726,41134,120791,15505,27715,145019,5701,81332,23911,145019
62.56,10202,2189452,16906,11403,1468287,30418,2100,26214,72204,2600,33823,1200,15905,5701,5301,2900,12803,9402,6701,40132,134159,72405,32721,50651,5201,69797,8902,22910,24812,122801,105321,104618,14404,22810,60072,22510,131646,33623,31420,38329,113758,11703,26614,119083,5201,69797,22810,119083
63.08,10102,1968029,15605,9902,1329432,28416,1900,21509,70198,2200,29117,1700,15605,5401,4500,4200,12203,8001,3600,41534,114562,65887,29718,43538,5000,67290,6801,23211,21009,120088,103112,101305,14804,18207,55862,19508,124107,29718,32121,38930,113055,13304,22310,123102,5000,67290,18207,123102
63.60,8702,1888427,15605,9902,1304046,27215,1300,25313,74310,1700,24712,2300,14104,6001,6101,4300,13103,9502,3300,40633,137980,68193,33022,56063,6301,79225,11603,25513,25013,136974,107430,113859,18507,21109,66087,19508,145120,32621,31520,37228,111548,16305,29517,132953,6301,79225,21109,132953
64.12,8702,1997213,15805,10302,1409124,26414,1400,22410,69296,1700,29818,1600,14804,5501,5401,3200,13003,8802,5201,39732,136069,66188,30619,50651,5301,72605,9102,24512,27615,129535,110745,109037,16205,21109,60573,19908,140795,33222,30619,39331,117475,11703,25713,137376,5301,72605,21109,137376
64.64,11803,2068472,14104,11603,1473904,24212,1600,22410,68594,3100,28116,1100,14504,5301,5801,4200,12603,7701,5201,38530,139790,69196,33923,56063,6401,75514,7901,21309,26014,123806,105121,111548,14604,19007,67692,20608,137075,28316,30919,40433,106426,14104,23011,123705,6401,75514,19007,123705
65.17,7301,1807244,13804,10902,1262072,25213,800,20308,67692,2100,26614,2000,13003,4300,4200,3100,10302,6201,3300,35726,108334,59571,29117,43037,4600,60473,6501,20408,19808,107430,88958,96385,13704,16606,57165,16305,124710,30218,28016,32321,103815,11503,24712,111347,4600,60473,16606,111347
65.69,7601,1810894,12403,9702,1266803,24312,2100,18407,71201,2300,26814,2800,14204,4200,5000,3900,12103,7901,3600,34724,112251,63380,32621,44039,5401,65786,8501,19307,20909,113457,92772,96586,12103,17906,56163,18107,123806,30619,31320,34223,98594,11203,22310,121193,5401,65786,17906,121193
66.21,8802,1781705,13003,10802,1215970,27215,1000,18006,70600,1900,27916,1100,14804,4900,4800,3000,11503,7901,3800,32721,115566,63180,30519,42035,4400,63480,7401,18307,23611,110544,94679,99498,14404,18107,54660,16105,126821,29718,30318,37528,101004,13203,22010,118882,4400,63480,18107,118882
66.73,7001,1806600,13704,9602,1232553,22910,1300,19808,70900,2200,24912,1500,15305,5501,5601,3200,12003,6901,4300,34223,115767,63079,27916,48247,4500,62378,7401,19608,18907,107129,92270,95582,13304,15205,51754,17506,114060,26214,27015,33723,89560,10902,22110,109138,4500,62378,15205,109138
67.25,6001,1706843,12203,10002,1158013,20608,1100,19408,69697,2300,26014,1300,15705,5201,4000,3900,12803,8001,4300,38630,117475,65586,28316,48146,3900,71903,8802,22110,23611,113457,99096,98393,13203,16806,53958,18407,128731,29417,29117,33923,101204,10202,23411,125715,3900,71903,16806,125715
67.77,7401,1818412,13003,11303,1240533,22710,800,20809,66889,3100,23711,1200,15105,4600,5000,2600,12403,7101,3600,32721,111448,63380,30218,44239,4000,70700,9002,20709,21810,108234,97992,99096,12103,19307,58769,18407,128429,31920,29317,32822,93575,11303,24012,114361,4000,70700,19307,114361
68.29,7901,1807136,13604,10902,1287101,25613,1500,21709,70198,2200,25413,2300,14104,5701,5401,3300,13203,8601,4400,40633,118882,64483,33522,45241,5301,69597,6901,22710,21409,118882,98192,98594,14704,17106,57266,16405,125414,32020,32922,34123,101204,12703,21810,120088,5301,69597,17106,120088
68.81,6401,1784279,12903,9202,1252194,22810,1200,18907,66990,2100,24912,1800,13103,5601,4700,3700,13504,6801,3900,36827,115466,63280,30318,42336,3500,65786,8902,19007,22710,104618,101506,95984,13704,16606,57466,17506,126821,27515,26914,33522,95582,12703,25313,120389,3500,65786,16606,120389
69.34,5801,1727812,12203,10602,1179482,24712,1400,18807,72204,2500,26014,1600,15005,4300,3900,3800,12603,7001,2100,33522,103012,57967,30118,38830,4900,65385,9102,20308,20408,102811,82636,91868,12403,14504,53958,16906,124208,28016,28516,31920,95884,13804,22110,113658,4900,65385,14504,113658
69.86,7401,1763907,14504,10202,1231293,25413,700,19408,68895,2000,23411,1200,15805,4100,5801,3200,13904,8001,4200,38029,121796,66087,29718,46143,4400,70299,9402,21709,22610,111548,97891,98092,12003,18407,60573,16706,127725,33623,30719,35625,94779,13504,24612,125313,4400,70299,18407,125313
70.38,9002,1905665,15305,12003,1353050,25013,1300,20709,74611,2700,28817,1800,15405,6401,6101,3700,15605,9502,4500,39030,119987,69697,32521,52054,4200,66990,7101,22510,21509,125414,104518,106627,14604,18207,63180,18907,130842,29718,30819,36226,105522,14204,26614,127524,4200,66990,18207,127524
70.90,10502,1900492,15705,11303,1312681,23511,1000,21309,72004,2500,28316,1500,16305,5101,6501,2900,14304,8802,5801,40533,114662,66087,32020,48647,5301,67692,9902,20208,22110,114763,99096,101305,13003,17006,60573,17806,129635,31720,31520,31119,109138,14704,25113,119485,5301,67692,17006,119485
71.42,8902,1971270,12903,10702,1384821,27315,1600,22810,67892,3600,28716,600,18907,5801,6101,3900,13103,6801,4400,42736,132550,74210,32121,51453,6001,76015,9402,27315,23811,117676,109138,108033,14204,19207,61576,18707,128127,33823,31320,38129,108033,14504,27315,120088,6001,76015,19207,120088
71.94,9902,1898014,13304,10502,1242004,23511,900,21910,69898,2500,24812,1600,13404,5701,4500,3600,10202,7301,4400,35425,101807,58368,24812,43338,5501,62879,9102,20608,19608,96084,82034,88055,14804,16105,49048,17206,111749,23611,29217,27916,89460,9602,21609,102711,5501,62879,16105,102711
72.46,7001,1576380,11203,10902,1109067,20108,1200,19408,66087,2600,22510,1900,12503,4900,4500,2700,10102,10602,4000,31920,96586,53658,24612,39631,4600,56664,6401,20709,22510,98494,88557,92170,12703,14604,54259,15405,112452,27215,24312,34624,84342,10102,24312,97891,4600,56664,14604,97891
72.99,7401,1572657,10802,9302,1098829,22310,700,19408,59671,1700,22410,1100,11503,3500,2400,1900,10702,7101,4200,33222,98594,56464,26014,40733,4400,56664,7201,21109,18507,98694,83038,80630,11703,13804,49449,15105,107129,25113,28616,29818,90564,10702,23011,101606,4400,56664,13804,101606
73.51,6901,1569997,11903,9702,1081184,19808,1600,18507,68193,2000,24612,900,11203,4100,3800,2400,12003,7601,3800,32020,101305,56363,25313,40733,4400,60273,6001,19007,21409,92571,84041,85847,11102,13404,47044,15505,112251,25013,23911,29918,86650,11503,18207,103313,4400,60273,13404,103313
74.03,7401,1611518,13103,10302,1112515,21109,1600,17806,64383,1700,27215,2100,13704,4800,4900,3100,13704,8702,4000,38630,109841,62378,28516,44139,5701,71602,9402,19708,24612,124107,104920,102209,14704,17906,63781,20508,128429,33022,31620,36226,108435,14204,25313,121997,5701,71602,17906,121997
74.55,7701,1840547,13504,10902,1291731,24512,1200,20809,68795,2600,28917,1400,12803,4700,3600,3100,12503,8702,4400,36927,113758,61977,30719,44439,4300,63480,5701,17406,21609,96486,82837,81533,11002,15605,48046,15905,103815,22710,24212,25013,84141,11303,21109,91367,4300,63480,15605,91367
75.07,6201,1450386,9902,9702,952506,15705,1200,15605,66288,2000,21810,1200,11002,4300,3500,3300,9902,6601,3400,29818,81733,41134,19708,29117,2900,47044,5201,14204,16105,74009,59671,58268,9702,10302,34724,12203,75915,17806,17206,19808,51854,6801,12703,66889,2900,47044,10302,66889
75.59,4400,1039991,6801,6701,672834,13203,1000,10502,63781,1900,17506,1300,9002,4900,2600,2200,6701,4100,2600,18006,58669,31019,13103,20108,2500,35325,3100,10502,11403,49449,39932,47044,5201,8802,25013,8001,55562,11903,14404,15805,42236,5000,7801,45141,2500,35325,8802,45141
76.11,4100,755135,6001,7601,514949,8301,400,8201,57165,1500,14404,1300,5801,3100,2900,1500,4600,2900,2200,13804,41635,20308,9602,16806,1500,25913,1800,8401,7101,35926,30118,32421,4900,5901,18407,5801,38930,9602,9402,10102,31320,5201,7601,35125,1500,25913,5901,35125
76.64,2900,557344,4700,5901,374179,9802,200,6001,59571,1200,11903,1100,6101,3100,1800,1600,3700,2800,1000,9802,26714,17406,6001,13103,1700,17106,1900,5301,5901,30318,20008,23211,3700,4700,11903,5301,30819,5201,6801,7801,27815,2800,5701,27315,1700,17106,4700,27315
77.16,2300,411763,3400,5501,281476,7201,600,3700,59070,1200,9102,1500,4500,2400,1400,1100,3200,2900,600,7801,20608,13003,5801,8301,600,13304,2000,3700,3500,21810,16305,20208,2600,3900,8601,3200,21509,4700,4100,5501,18907,1700,3300,18507,600,13304,3900,18507
77.68,1600,303430,3200,5000,205340,4200,400,3000,54760,1200,8201,700,2100,3000,2300,600,2000,2700,800,5101,16405,8802,3900,6901,700,8501,1100,3400,2400,15705,12003,13203,1000,2200,6701,1800,16906,3100,4800,3100,9702,1500,3400,10802,700,8501,2200,10802
78.20,1600,241359,1900,5401,153168,3500,0,1700,58468,1500,6601,400,1900,3600,1700,0,1900,1300,400,3600,10602,7001,2800,5401,400,7401,700,1100,2900,13404,8301,8301,2100,1800,5000,2400,11203,2900,2200,2300,9902,1200,2100,11903,400,7401,1800,11903
78.72,1400,162829,1200,2700,114261,3600,100,1600,56263,1800,5801,1000,1400,1500,1100,400,1000,1700,400,3000,8702,5901,2700,3000,400,5701,1000,2200,2000,7401,6001,6801,1300,1300,4800,1700,8902,1700,2600,2500,7001,700,1200,4500,400,5701,1300,4500
79.24,700,129032,1300,4100,89660,2600,200,1700,53056,800,5101,1100,1600,2500,800,200,1000,1500,500,1300,7001,4100,1500,2500,300,3000,100,700,600,5101,5601,6401,600,1000,3300,900,5301,1400,1400,1600,4300,400,1900,5601,300,3000,1000,5601
79.76,900,98494,800,3600,62578,3200,200,1200,50451,1100,5401,1300,1200,1800,700,100,600,900,500,2100,5601,3400,900,1400,100,3300,100,500,800,5000,4500,2300,300,1300,2100,400,3800,800,800,1100,3600,500,800,4700,100,3300,1300,4700
80.29,1800,72906,200,4600,51653,2300,0,500,56564,1000,5501,1200,900,3100,300,700,200,1100,200,1600,3100,2000,1000,1500,300,2400,300,900,500,2700,3800,2300,600,300,1500,200,4000,800,1700,1000,2400,800,600,2700,300,2400,300,2700
