"Bischoff_2a_P4","Thu Nov 23 16:23:09 2017"
Time in Seconds,"Li7","Al27","Si29","S33","Ca44","Sc45","Ti49","V51","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Cu65","Zn66","Ga71","Ge72","As75","Rb85","Sr88","Y89","Zr90","Nb93","Mo97","In115","Sn119","Sn118","Sb121","Cs133","La139","Ce140","Nd143","Sm147","Eu151","Gd157","Tb159","Dy163","Er167","Hf178","Ta181","W183","Pb206","U238","Tc97","Sn115","Pm147","Pu238"
57.96,300,16806,0,7501,6201,109941,1800,0,51252,1200,3300,24212,1100,4300,400,200,24112,1100,400,100,0,0,45041,100,0,2679822,70953176,210276272,2500,100,0,200,0,0,0,500,400,0,0,3600,0,27515,300,3200,0,2679822,0,3200
58.48,900,18407,400,5301,4300,116370,2100,0,50150,800,3800,23411,1700,4400,1500,200,26514,600,100,0,0,0,40733,0,0,2717814,70751792,194252112,2900,200,0,0,100,0,0,1000,500,0,0,1900,0,31219,200,3300,0,2717814,0,3300
59.01,800,18407,300,5501,6301,109238,2800,0,48447,700,3900,23811,1300,4100,900,200,25913,1100,200,100,0,0,45041,0,0,2676048,71888336,162205344,3000,0,100,200,0,0,0,200,400,0,0,3300,0,30018,300,3900,0,2676048,0,3900
59.53,500,18607,400,6701,8101,110845,2600,0,53257,800,4800,22610,1700,4500,1200,200,23811,1000,200,0,0,0,45642,0,100,2619947,70219600,148185520,1900,0,0,0,0,0,0,500,800,0,0,2800,100,27815,0,4300,100,2619947,0,4300
60.05,1000,20008,300,6401,7401,104418,1700,300,52655,1000,3100,26514,2200,3500,1300,0,26514,500,200,100,0,0,41935,0,0,2619947,69701880,152191136,2800,0,0,0,0,0,0,600,600,0,0,3500,0,26914,100,2800,0,2619947,0,2800
60.57,900,16305,0,6601,7701,106727,1000,0,52756,300,3500,26114,1100,4100,1600,300,24412,800,400,0,0,0,40933,0,0,2640556,67214976,180231392,2500,100,100,0,100,0,0,1100,100,0,0,2900,0,30118,200,3400,0,2640556,0,3400
61.10,800,19107,900,6701,6101,101104,2000,300,52856,700,4500,23411,1300,3000,500,0,25613,900,100,0,100,0,42937,0,0,2583866,68594776,154193968,2500,100,0,0,0,0,0,200,100,0,0,2000,100,26214,500,3200,0,2583866,0,3200
61.62,900,16005,500,6601,6101,100000,2100,100,50551,1000,2800,23711,1300,4200,1200,200,21910,400,0,0,0,0,40132,0,0,2506117,70636720,166211072,3300,0,0,0,0,0,0,600,500,0,0,3000,0,25913,100,4300,0,2506117,0,4300
62.14,700,18107,600,7901,5701,98092,1800,100,52555,1100,4000,22910,1500,3100,1300,0,23711,700,300,100,0,0,43137,100,0,2639558,69011704,194252112,2800,100,100,0,0,0,0,600,600,0,0,2000,0,27916,100,4200,0,2639558,0,4200
62.66,800,16105,300,5501,6101,104217,2000,0,52856,1500,5000,21910,1600,4400,600,100,22910,400,100,100,0,0,37328,0,0,2530499,65907536,180231392,2100,300,0,0,0,0,0,300,300,0,0,2600,0,30619,200,3000,0,2530499,0,3000
63.19,900,15905,500,6901,6601,96185,1400,100,47746,700,2800,23311,1100,4900,900,200,23611,1000,100,0,0,0,39732,100,0,2607546,67344312,164208208,3800,0,0,0,0,0,0,900,400,0,0,1900,0,26214,500,2000,0,2607546,0,2000
63.71,1100,17306,300,5801,7101,97389,1800,0,48046,500,3900,22010,1700,5201,700,0,24912,1400,400,100,100,100,37829,0,0,2559545,68077288,142177152,2500,0,0,0,0,0,0,400,700,0,0,2100,0,27916,200,3600,0,2559545,0,3600
64.23,900,18507,200,6501,5801,105824,1200,100,54559,1000,3600,19307,1200,4100,1000,0,24912,1100,100,0,0,0,42636,0,0,2397390,64098024,152191136,2800,0,0,0,0,0,0,400,600,0,0,3200,100,23411,100,3400,0,2397390,0,3400
64.75,1200,17506,700,6401,6401,80730,1500,0,53758,900,4200,18307,1100,3100,1000,100,16205,1000,200,100,0,0,24412,100,0,1732843,44967904,126548544,1900,0,0,200,0,0,0,0,1000,0,0,1400,0,17306,0,2200,0,1732843,0,2200
65.27,700,13304,300,7401,7801,53457,1300,100,52655,400,4100,13604,1300,2800,900,0,11102,1100,500,0,100,0,14104,0,0,1098934,30161488,80312080,1300,100,0,0,0,0,0,200,0,0,0,1600,0,9402,0,1700,0,1098934,0,1700
65.80,600,10502,200,5101,4800,38930,600,100,52154,1000,3600,6301,1000,2400,1500,100,7601,400,500,0,0,0,11403,100,100,724858,21142716,56876260,800,0,0,0,0,0,0,100,0,0,0,700,100,7301,300,1200,100,724858,0,1200
66.32,700,7901,400,5101,7001,24812,200,100,54559,800,3500,6001,200,3500,600,100,6301,700,100,0,0,0,7801,0,0,538539,14170727,38641336,600,0,0,0,0,0,0,0,300,0,0,1000,0,5401,0,300,0,538539,0,300
66.84,400,8802,200,4700,6001,18707,500,0,51754,500,3600,4600,700,3600,900,0,3500,700,200,100,0,0,6301,0,0,395910,10831315,27939084,200,0,0,0,0,0,0,100,100,0,0,300,0,3100,0,700,0,395910,0,700
67.36,700,7801,400,5101,7001,15605,0,100,46643,600,5101,3200,200,2400,700,0,2600,800,0,100,0,0,5000,0,0,282790,7325504,19972644,300,0,0,0,0,0,0,0,200,0,0,300,0,2600,100,0,0,282790,0,0
67.89,700,6901,400,4400,5901,9702,300,0,52956,800,3200,3400,400,2300,700,300,2200,1000,300,0,0,0,3200,0,0,201610,5630394,15690417,800,100,0,0,0,0,0,0,0,0,0,600,0,1900,0,200,0,201610,0,200
68.41,600,7401,300,3000,7401,8601,100,100,49749,1000,4800,1300,300,2800,800,200,2800,700,300,100,0,0,2800,0,0,176622,4020792,12421765,300,0,0,100,0,0,0,100,100,0,0,0,0,1500,0,0,0,176622,0,0
68.93,1100,7501,100,3700,5801,6401,0,0,51653,600,4000,2200,500,1600,1400,100,800,900,100,200,0,0,2100,0,0,123303,3526763,9738039,300,0,0,0,0,0,0,0,0,0,0,100,0,600,0,100,0,123303,0,100
69.46,600,6501,0,3800,6201,4100,0,100,53056,1100,3200,1700,500,1500,900,200,700,1100,100,200,0,100,1700,0,0,94277,2468364,7921643,200,100,0,0,0,0,0,0,0,0,0,200,0,600,0,200,0,94277,0,200
69.98,600,8501,200,3400,7401,5201,0,0,53357,1000,4600,2000,800,2200,1100,0,500,600,300,200,0,0,1100,0,0,78322,2313159,5482326,0,0,0,100,0,0,0,0,0,0,0,200,0,1100,0,100,0,78322,0,100
70.50,600,6201,100,3600,5901,4800,0,100,52355,900,5201,1800,700,1900,1800,0,500,1200,400,100,0,0,1100,0,0,69898,1994509,5453972,200,200,0,0,0,0,0,0,100,0,0,0,0,1100,0,100,0,69898,0,100
71.03,600,8101,300,3300,7801,4000,100,100,53958,1200,4100,1400,400,1500,900,0,1200,800,100,0,0,100,900,0,0,57065,1466705,3979863,0,0,0,0,0,0,0,0,0,0,0,100,0,600,0,100,0,57065,0,100
71.55,100,5901,700,3300,5901,3100,0,0,51653,400,4200,900,400,2100,1200,200,400,1100,100,0,0,0,500,100,0,53156,1368983,3257206,0,0,0,0,0,0,0,0,0,0,0,100,0,300,300,0,0,53156,0,0
72.07,1300,7001,0,3500,5501,3000,0,200,53357,800,3900,1400,400,2500,1500,200,600,1400,300,0,0,0,500,0,0,46343,1289626,2478037,100,0,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,46343,0,0
72.60,600,8301,200,4000,6401,2900,200,100,51553,400,3900,900,300,2300,900,100,200,900,100,100,0,0,400,0,0,47144,999800,2789684,100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,47144,0,0
73.12,1000,7901,0,4500,6201,2400,100,0,52355,800,4600,1300,400,2300,800,0,500,1200,300,0,0,0,700,0,0,36427,957284,3143862,100,100,0,0,0,0,0,0,0,0,0,0,0,300,100,0,0,36427,0,0
73.65,300,7201,500,3600,6101,3500,100,100,50150,800,3800,1300,500,2200,1200,100,400,1300,400,0,0,0,300,0,0,30218,804024,2789684,100,0,0,0,0,0,0,0,0,0,0,0,0,400,0,0,0,30218,0,0
74.17,500,7001,200,3300,6401,2700,0,100,50050,400,3800,1200,200,2300,800,0,200,1200,0,100,0,0,500,0,0,28316,729284,3044688,100,0,0,0,0,0,0,0,0,0,0,0,0,300,100,0,0,28316,0,0
74.70,1200,5801,100,4200,6101,2100,0,0,54559,800,3900,1100,600,2300,1100,200,200,1300,100,0,100,0,400,0,100,20909,628810,1670714,0,0,0,0,0,0,0,0,0,0,0,100,0,200,0,100,100,20909,0,100
75.22,800,7101,100,4000,4800,2400,100,0,48747,700,4700,900,400,2800,1400,0,400,500,200,0,0,0,200,0,0,25013,715700,1713200,0,100,0,0,0,0,0,0,0,0,0,0,0,400,100,0,0,25013,0,0
75.75,800,7501,600,4400,5801,1800,100,0,47044,1200,4300,800,300,2200,1100,300,200,1100,100,100,0,0,200,0,0,19508,602678,1189241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,19508,0,0
76.28,600,7101,100,3800,6901,2900,100,0,51052,1200,4600,800,300,2700,1000,200,100,1300,100,0,0,200,400,0,0,16505,531286,1359165,100,0,0,0,0,0,0,0,0,0,0,100,0,300,0,0,0,16505,0,0
76.80,800,5601,200,3900,5801,1800,0,0,50651,300,3200,800,0,2500,1400,200,0,400,300,100,0,100,200,0,0,21910,432102,1387487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,21910,0,0
77.32,500,6101,0,3400,6401,2100,0,0,48948,600,3000,1600,300,3000,400,0,400,1100,100,0,0,0,200,0,0,19107,502806,1132602,100,0,0,0,0,100,0,100,0,0,0,100,0,0,0,0,0,19107,100,0
77.85,800,6601,300,5000,7701,1500,0,200,52355,1200,4200,600,500,1700,1400,200,200,500,200,0,0,0,400,0,0,19307,286533,1107082,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,0,19307,0,100
78.37,700,7001,300,3800,7201,1700,0,100,49349,300,4900,1400,400,2700,1200,200,100,800,200,300,0,0,100,0,0,15705,314870,679517,100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,200,0,15705,0,200
78.89,1100,7401,200,2700,5701,2300,0,0,55662,800,4200,1400,500,3000,1600,300,0,900,500,200,0,0,300,0,0,18807,303734,1005166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18807,0,0
79.42,1000,6201,100,3200,6001,1300,0,0,51754,700,4700,1000,200,2400,800,0,100,900,100,100,100,0,600,0,0,7201,320744,438840,0,0,0,100,0,0,0,0,0,100,0,0,100,200,0,0,0,7201,0,0
79.94,600,8301,100,4300,5000,2300,0,0,49148,1300,2500,1000,0,1700,1500,200,100,1200,400,0,0,0,0,0,0,15805,264795,792783,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15805,0,0
80.47,800,8201,400,3800,7701,1500,0,0,53156,1200,4500,700,400,2500,700,100,200,900,100,100,0,0,200,0,0,7001,166452,1104282,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,7001,0,0
