"Bischoff_2a_T1","Thu Nov 23 15:25:47 2017"
Time in Seconds,"Li7","Al27","Si29","S33","Ca44","Sc45","Ti49","V51","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Cu65","Zn66","Ga71","Ge72","As75","Rb85","Sr88","Y89","Zr90","Nb93","Mo97","In115","Sn119","Sn118","Sb121","Cs133","La139","Ce140","Nd143","Sm147","Eu151","Gd157","Tb159","Dy163","Er167","Hf178","Ta181","W183","Pb206","U238","Tc97","Sn115","Pm147","Pu238"
60.54,1400,9902,200,6401,6501,26214,8902,17306,67792,700,5501,5301,1600,4700,1400,200,4400,1400,100,0,0,0,17906,0,0,1910083,49240332,130160616,600,0,0,100,0,0,0,0,100,0,0,1100,0,21009,0,400,0,1910083,0,400
61.06,600,8902,400,6401,7501,23111,10202,24112,60473,1300,5101,5501,1500,2800,600,100,5601,1500,100,0,0,0,23811,300,0,2382459,64787252,176225552,300,0,0,100,0,0,0,100,300,0,0,1700,0,106526,100,800,0,2382459,0,800
61.59,500,9502,100,7701,7301,24912,18006,46343,60273,1100,4500,6501,2700,5601,1000,200,4100,1300,200,0,0,0,34223,700,0,3852932,100870176,232310320,800,100,0,100,0,0,0,800,1000,0,0,2000,0,170479,0,1200,0,3852932,0,1200
62.11,900,9102,600,7701,8702,25413,21910,51754,58268,1800,5000,6101,1900,5601,1400,200,5201,1300,0,0,0,0,28016,700,0,3035542,79176640,222294736,300,200,0,100,0,0,0,300,600,0,0,1100,0,127223,100,500,0,3035542,0,500
62.63,1000,8001,300,6401,5501,18707,15605,39531,62378,800,5201,4400,900,4100,1100,200,4700,1300,300,300,0,0,21009,100,0,2003703,52101012,116141688,600,0,0,100,0,0,0,1000,400,100,0,800,0,87754,100,300,0,2003703,0,300
63.16,600,6001,300,5601,7001,11703,12703,22810,60373,1100,5701,3500,1500,1800,1800,100,1700,800,0,0,0,0,22610,16505,0,2229467,63739104,136168848,600,100,0,0,0,0,0,700,600,0,0,1800,100,354597,300,2100,0,2229467,0,2100
63.68,1100,8702,500,7401,7401,13404,20809,24912,55261,1600,5801,5701,1800,4100,900,0,3200,1100,100,0,0,0,40933,49749,0,3975798,96839680,264361600,300,100,0,200,0,0,0,300,900,0,0,2200,700,579745,100,2500,0,3975798,0,2500
64.20,900,8601,0,9202,9402,15505,28716,20108,62979,600,5701,3900,2700,4600,1200,100,2900,1600,200,0,0,0,40633,53958,0,3191150,86335384,262358320,600,200,100,200,0,0,0,400,700,0,0,1900,700,449403,100,2600,0,3191150,0,2600
64.72,900,8101,400,6601,8802,12703,22510,11803,63982,400,4400,3200,1400,3900,800,0,2300,1100,0,300,0,0,24312,36527,0,2137426,57499672,176225552,500,0,0,0,0,0,0,600,400,0,0,900,300,288960,300,1800,0,2137426,0,1800
65.25,500,6201,600,5501,7501,7101,14204,9702,62177,1400,5201,3200,1000,4400,1100,0,1200,900,200,0,0,0,22910,38029,0,2009004,56310404,162205344,600,100,0,0,0,0,0,400,500,0,0,2100,700,297560,400,2500,0,2009004,0,2500
65.77,800,8501,300,5501,7101,8001,31520,16105,64283,800,5401,3500,2000,3700,600,500,1600,600,300,0,0,0,43939,78623,100,3346150,87072288,232310320,600,100,0,0,0,100,0,500,900,0,0,3400,900,392253,300,3700,100,3346150,100,3700
66.29,800,8902,300,6901,7501,7501,46944,21209,62478,1500,6101,3000,2400,4600,1700,100,1200,1300,100,0,0,0,48747,90865,0,3422930,87852696,212279344,700,100,0,0,100,0,0,200,300,0,0,2200,500,313858,300,2200,0,3422930,0,2200
66.81,800,7501,0,5701,7001,7301,33022,13804,61075,1200,5301,2200,1900,3300,800,100,300,1700,400,0,100,0,34924,62779,0,2243874,59248476,188243200,300,0,0,0,0,0,0,800,500,0,0,1500,0,201206,400,1700,0,2243874,0,1700
67.34,600,7501,100,5701,9502,5201,19908,7701,65285,1700,3300,1700,1300,4900,900,200,300,800,200,0,0,100,26714,48347,0,1936612,55966592,146918352,300,100,0,0,0,100,0,500,800,0,0,2300,600,257317,200,1800,0,1936612,100,1800
67.86,1000,7301,400,5401,8401,6801,30118,12303,57065,1200,5000,2200,1900,4500,1000,200,500,1200,0,100,0,0,42135,62779,0,2907814,82378976,238319792,300,0,0,100,0,0,0,900,1000,0,0,2900,700,420507,200,3300,0,2907814,0,3300
68.38,300,7501,400,6201,6101,6601,37428,14204,58669,1400,3700,2400,1900,3900,1400,200,500,1100,0,0,0,0,52455,70900,0,4052591,92408480,242326128,400,100,0,0,0,0,0,300,800,0,0,1700,100,360582,300,3800,0,4052591,0,3800
68.90,900,6901,300,7101,7001,5000,29517,11102,58468,800,4300,2200,1600,6101,1300,100,600,1200,100,100,100,0,39932,44940,0,2373241,62447288,168213952,100,200,0,0,0,0,0,400,500,0,0,1200,100,244389,100,1800,0,2373241,0,1800
69.43,500,6901,300,6601,8902,3600,20308,5901,59571,1300,4500,1700,1000,3100,800,100,400,800,100,100,0,0,22810,28116,0,1580850,42141504,120716216,200,0,100,0,0,0,0,0,600,0,0,1100,0,177528,0,1700,0,1580850,0,1700
69.95,900,8101,200,4900,7301,3000,17606,5801,51754,1200,5101,1300,1700,3600,600,300,400,1000,100,100,100,0,26014,27515,0,2169630,60080180,168213952,600,0,0,0,0,0,0,400,800,0,0,1800,300,359060,400,3600,0,2169630,0,3600
70.47,900,6101,200,6201,7301,5401,21109,9402,60974,600,4500,2100,1800,4300,1300,100,400,1700,100,0,0,0,39030,29117,0,3683996,92857144,252342128,900,200,0,0,0,0,0,600,700,0,0,1900,200,469569,800,4100,0,3683996,0,4100
70.99,600,5901,400,6501,7401,6401,23611,11303,52054,900,5000,3000,2500,4900,800,100,400,1000,100,0,0,0,36226,26014,0,2939632,80200488,184237280,900,0,0,0,0,0,0,500,700,0,0,1500,100,373367,100,1700,0,2939632,0,1700
71.52,400,7501,200,6001,8501,4200,14004,8601,57767,800,4800,2600,500,4400,1900,0,400,1200,100,100,0,0,27115,18407,0,2027837,54419856,126155168,400,300,0,100,0,0,0,300,600,0,0,1100,300,244692,300,2300,0,2027837,0,2300
72.04,500,6901,200,6401,7801,3600,11903,4800,57466,1000,4300,1200,1200,4200,1300,100,200,1100,400,0,0,0,14504,10602,0,1343980,35185028,100784904,100,0,0,0,0,0,0,100,100,0,0,700,0,163332,200,1100,0,1343980,0,1100
72.56,600,6001,200,5301,6101,3000,7701,4800,57566,1000,5301,1300,500,3200,1400,200,100,1000,100,0,0,0,11903,8802,0,929981,23498162,65589008,200,200,0,0,0,0,0,400,300,100,0,700,100,102409,100,900,0,929981,0,900
73.08,900,6101,300,4200,6901,1700,5501,2100,62478,700,5501,900,400,3000,400,200,300,1100,100,0,0,0,7601,5701,0,637732,17669172,44585044,600,0,100,0,0,0,0,100,0,0,0,500,100,70399,0,400,0,637732,0,400
73.60,400,6101,500,5601,7601,2000,3600,2000,58669,1000,6501,800,300,3800,1100,300,400,700,0,100,0,0,5501,5000,0,421727,10831315,30422452,0,100,0,100,0,0,0,0,0,0,0,100,100,53858,0,300,0,421727,0,300
74.13,600,5601,400,5401,7601,1400,2400,900,59671,1000,3500,1000,600,3200,1200,100,0,1400,400,100,0,0,3900,2700,0,334219,9403125,23533244,0,0,0,0,0,0,0,0,0,0,0,200,100,40633,100,100,0,334219,0,100
74.65,500,7401,300,3400,6501,2200,1600,600,64283,1300,4700,2000,600,2200,1000,100,200,1000,100,0,0,0,3200,2700,0,216937,5898731,17311650,0,0,0,0,0,0,0,0,0,0,0,0,0,27615,100,300,0,216937,0,300
75.17,900,6401,600,4900,8201,1800,1600,800,59370,900,4100,900,600,3000,1500,0,200,800,200,100,0,0,1600,1500,0,171788,4656073,12876354,100,0,0,0,0,0,0,0,0,0,0,100,0,17806,0,400,0,171788,0,400
75.69,700,5801,300,3700,6401,1900,400,600,57366,500,4100,1300,700,2600,900,0,100,1000,100,100,0,0,2700,1800,0,137276,4006676,9283852,100,0,0,100,0,0,0,0,0,0,0,0,100,17006,0,100,0,137276,0,100
76.21,1300,7501,200,4600,7301,1100,400,800,59671,200,3600,900,800,2300,900,100,200,1100,0,100,0,0,1200,1100,0,89058,2849351,8971633,100,100,0,0,0,0,0,0,0,0,0,200,0,11803,0,100,0,89058,0,100
76.74,600,5901,300,3900,6601,2400,900,300,60273,1200,6101,1400,400,2500,1500,0,0,1200,400,0,0,0,1100,1200,0,78423,2411925,6361422,0,0,0,0,0,0,0,0,0,0,0,0,0,9902,0,100,0,78423,0,100
77.26,500,7001,200,3900,8101,2400,1100,200,54159,700,3900,1100,400,2500,1100,0,100,500,0,100,0,0,900,700,0,59070,2030985,5581568,0,0,0,0,0,0,0,0,0,0,0,100,0,10502,100,0,0,59070,0,0
77.78,900,6001,500,3400,9302,1500,400,100,56263,400,3900,1400,100,3200,1300,0,100,1000,0,100,0,0,500,1000,0,54660,2002769,4447543,100,0,0,0,0,0,0,0,0,0,0,100,0,8201,100,100,0,54660,0,100
78.31,1200,4900,400,3600,8501,1500,500,100,57466,800,4600,1200,300,2000,1400,100,100,1400,0,100,0,0,800,1000,0,55662,1170494,4433370,0,0,0,0,0,0,0,0,0,0,0,0,0,6001,0,0,0,55662,0,0
78.84,800,6901,200,3400,6401,2500,500,200,61977,700,5601,800,100,2400,700,100,0,1300,300,0,0,0,300,600,0,44439,1142285,2988020,0,0,0,0,0,0,0,0,0,0,0,100,0,5401,0,0,0,44439,0,0
79.36,500,6301,100,3200,6401,1300,300,300,56764,1500,4100,1400,200,2100,1400,0,200,600,300,200,0,0,800,500,0,37528,941501,3611432,0,0,0,200,0,0,0,0,0,0,0,0,0,2200,100,0,0,37528,0,0
79.89,600,6501,600,3900,8902,1400,200,100,59571,1200,3900,900,100,2500,900,0,0,300,200,0,0,0,600,500,0,28817,860768,2818017,0,0,0,100,0,0,0,0,0,0,0,100,0,4000,100,100,0,28817,0,100
80.41,700,7201,200,4400,8501,1800,200,200,59370,1200,5201,1000,300,2300,1000,0,0,400,400,100,0,0,100,700,0,37027,742876,2421376,0,0,0,0,0,0,0,0,100,0,0,0,0,4800,0,100,0,37027,0,100
