"Bischoff_2a_P9","Thu Nov 23 16:34:15 2017"
Time in Seconds,"Li7","Al27","Si29","S33","Ca44","Sc45","Ti49","V51","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Cu65","Zn66","Ga71","Ge72","As75","Rb85","Sr88","Y89","Zr90","Nb93","Mo97","In115","Sn119","Sn118","Sb121","Cs133","La139","Ce140","Nd143","Sm147","Eu151","Gd157","Tb159","Dy163","Er167","Hf178","Ta181","W183","Pb206","U238","Tc97","Sn115","Pm147","Pu238"
58.49,700,6901,100,6401,7101,109439,200,100,49148,1200,3600,5501,1800,3600,1100,0,3800,700,0,200,100,0,32121,0,0,2479113,65964996,166211072,1700,0,0,0,0,0,0,500,500,0,0,2100,0,20809,0,1100,0,2479113,0,1100
59.01,400,9502,100,5701,7501,110544,200,200,45441,600,3600,4300,700,2900,500,100,3500,1000,300,100,0,0,33823,0,0,2533921,67301200,192249136,1800,0,0,0,0,0,0,400,600,0,0,1500,0,19207,0,1400,0,2533921,0,1400
59.53,800,9302,600,5801,4700,104819,100,100,50050,1100,3700,4500,500,3400,1200,0,6101,400,100,100,0,0,34223,100,0,2603893,68609152,190246176,1400,100,0,0,0,0,0,400,300,0,0,1600,0,19408,0,1000,0,2603893,0,1000
60.05,500,9602,300,4500,5801,115868,100,100,48848,1100,3900,6101,2200,3900,1100,0,4900,1700,100,100,0,100,32321,0,0,2653527,68336024,202264144,1600,0,0,0,0,0,0,800,400,0,0,1900,0,20308,200,1100,0,2653527,0,1100
60.58,800,7301,200,7001,6101,111548,100,0,48447,600,3200,5201,1100,4100,500,100,4100,900,0,200,0,0,35025,0,0,2651975,66597116,228304064,1700,0,100,0,0,0,0,700,800,0,0,1300,0,20809,100,1400,0,2651975,0,1400
61.10,500,9102,100,5701,5601,111749,0,100,43438,300,4400,5601,1900,4000,1100,100,3400,1200,200,0,0,0,28316,0,0,2527188,71744456,190246176,1300,0,0,100,0,0,0,500,800,0,0,1900,0,19107,0,1000,0,2527188,0,1000
61.62,700,9202,400,7401,5501,107330,0,100,45642,600,4200,5601,1600,5000,1400,100,4700,800,100,200,0,0,31620,0,0,2596810,68709784,182234336,1100,0,0,0,0,0,0,300,700,0,0,1300,0,17606,100,1200,0,2596810,0,1200
62.15,800,9802,600,7401,6301,112955,200,200,49850,1000,3500,5301,2200,2900,800,0,5000,1100,0,0,0,0,39331,0,0,2486606,65103196,130160616,2100,0,0,100,0,0,0,500,400,0,100,1100,0,19408,0,1100,0,2486606,0,1100
62.67,1100,8802,0,6201,7201,98192,0,200,47545,600,3200,5101,1300,4000,1500,200,4600,1000,200,0,0,0,30018,0,0,2461383,64643652,142177152,300,0,0,0,0,0,0,600,100,0,0,1100,0,19107,100,1100,0,2461383,0,1100
63.19,1000,8702,200,6201,7401,100100,100,100,45842,700,4000,6101,1200,3000,900,0,5000,900,400,0,100,0,29618,0,0,2537454,66467808,162205344,1100,0,0,0,0,0,0,500,200,0,0,1600,0,15905,200,900,0,2537454,0,900
63.71,400,8201,500,5401,5701,92370,100,100,47746,700,4600,4500,1900,5501,800,100,4500,600,100,0,0,0,25813,0,0,1832916,47453576,130789512,700,0,0,0,0,0,0,300,200,0,0,400,0,11303,0,900,0,1832916,0,900
64.23,600,7101,300,5701,7001,62678,200,0,45141,600,3700,3600,1200,3400,1300,0,2700,500,300,0,0,0,15105,0,0,1258919,31384696,87645616,700,0,0,100,0,0,0,0,100,0,0,700,0,7201,0,500,0,1258919,0,500
64.76,700,5601,100,4800,6301,39131,100,100,50250,1300,3000,2400,500,4100,1100,100,1300,400,200,0,0,0,9602,0,0,808464,21511538,63066604,700,0,0,0,0,0,0,100,100,0,0,800,100,5401,0,400,0,808464,0,400
65.28,1100,8101,500,4600,6001,24212,100,0,48146,800,4200,2300,400,2700,500,0,1000,1300,0,0,0,0,7501,0,0,587524,14991913,41705044,200,0,0,100,0,0,0,300,0,0,0,500,0,4900,0,300,0,587524,0,300
65.80,1000,6601,0,4400,5901,22410,0,200,45541,800,3200,1600,300,1800,1300,0,1200,900,100,0,0,0,4800,0,0,392964,11340513,29651564,500,100,0,0,0,0,0,0,0,0,0,200,0,3000,0,300,0,392964,0,300
66.32,1000,6501,0,4200,5501,16505,0,0,45441,700,3600,1500,300,2600,700,0,700,900,100,0,0,0,3700,0,0,295334,7805934,21752498,200,100,0,0,100,0,0,100,100,0,0,100,100,2100,0,100,0,295334,0,100
66.84,500,7701,200,4300,6101,11803,0,0,50551,1200,4500,1000,200,1800,1700,200,600,300,300,0,0,0,2800,0,0,218047,6039970,14823220,0,0,100,0,0,0,0,0,0,0,100,200,0,1400,100,100,0,218047,0,100
67.37,400,8201,300,4200,5601,8902,0,0,44339,900,3700,1900,200,2700,1000,0,200,600,100,0,0,0,1400,0,0,179643,5122018,11612174,100,0,0,0,0,0,0,100,0,0,0,0,0,900,0,100,0,179643,0,100
67.89,1000,5801,200,4900,6001,7001,100,100,50751,800,3900,1200,400,3200,800,100,100,700,200,100,0,0,1700,0,0,130037,3315058,9283852,200,0,0,0,0,0,0,0,0,0,0,300,0,700,100,0,0,130037,0,0
68.41,1000,6201,300,4000,5901,6101,0,0,50351,600,4100,1500,600,3200,1000,0,300,1300,200,0,0,0,700,0,0,105321,2397815,8106078,100,0,0,0,0,0,0,0,0,0,0,0,0,500,0,100,0,105321,0,100
68.93,700,6101,200,3700,7701,5101,0,100,45141,700,4000,1500,200,1600,1600,100,200,600,200,100,0,100,1100,0,0,91868,2228504,5694991,100,0,0,0,0,0,0,100,0,0,0,100,0,100,0,0,0,91868,0,0
69.46,700,6401,200,4100,6901,6301,0,200,47144,700,3200,1000,900,3500,1100,300,100,1200,100,200,0,0,800,0,0,64483,1757477,5269675,0,0,0,0,0,0,0,0,0,0,0,0,0,600,100,0,0,64483,0,0
69.98,1100,6501,400,2900,6701,3700,0,100,47245,600,3500,1100,200,2700,1500,0,100,700,0,100,0,0,700,0,0,64784,1452599,4816062,100,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,64784,0,0
70.50,900,6601,200,3400,6901,3500,0,100,50551,500,3500,900,400,3500,800,200,200,1200,200,200,0,0,300,0,0,55361,1156390,4164093,100,0,0,0,0,0,0,0,0,0,0,0,0,600,0,100,0,55361,0,100
71.02,900,7401,300,3800,7401,4400,0,0,50651,900,3100,900,400,2200,1000,0,200,1400,300,0,0,0,400,0,0,51954,1080245,4249126,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,51954,0,0
71.55,700,6201,300,4800,5201,2200,0,0,49850,1100,2500,700,600,2800,1600,0,0,1600,100,0,0,0,500,0,0,37027,1175187,3143862,0,0,0,0,0,0,0,0,0,0,0,0,0,700,0,100,0,37027,0,100
72.07,1000,6201,300,4700,5501,3400,0,100,47044,700,4300,1100,200,2200,1100,100,100,900,200,0,0,0,700,0,0,38329,944407,2931351,0,0,0,0,0,0,0,0,0,0,0,200,0,400,0,0,0,38329,0,0
72.59,800,6901,200,4900,5701,2900,0,0,50250,1000,4200,1100,100,2900,600,0,100,1100,100,200,0,0,400,0,0,29217,869771,2718853,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,29217,0,100
73.11,900,6601,300,4500,5101,2800,0,0,48046,400,3800,400,200,2300,900,0,100,800,300,100,0,0,200,0,0,28516,637526,1996454,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,28516,0,0
73.64,700,6501,0,3500,6001,3200,0,100,50651,1000,3500,1300,500,2200,1300,0,0,800,100,100,0,0,300,0,0,24612,885613,2138089,200,0,100,0,0,0,0,0,0,0,0,0,0,400,0,0,0,24612,0,0
74.16,700,6501,100,3900,6901,2500,0,100,50651,500,3500,800,300,1800,1000,100,0,900,100,0,0,0,300,0,0,18006,593768,1316684,0,100,0,0,0,0,0,0,0,0,0,0,0,300,0,100,0,18006,0,100
74.68,800,8301,200,4700,5401,1700,100,0,50852,700,3400,1200,100,2500,800,100,0,700,200,0,0,0,500,0,0,15205,654661,1713200,0,0,0,0,0,0,0,0,100,0,0,0,0,100,200,0,0,15205,0,0
75.20,1200,8401,200,3400,6301,2600,0,0,48247,1300,2700,800,100,2000,1600,100,100,1100,200,100,0,0,200,0,0,10502,469365,1939801,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,10502,0,0
75.73,400,6501,100,4000,5601,1900,100,100,48046,800,3200,900,500,1900,1000,100,0,1000,500,0,0,0,100,0,0,13203,488425,1373326,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,13203,0,0
76.25,900,7001,300,4200,5901,2000,0,100,50050,400,3500,1000,0,1800,1600,100,0,1300,100,100,0,0,100,0,0,13804,385347,1585744,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,200,0,13804,0,200
76.78,700,7101,100,3700,6701,2200,0,0,50551,900,4100,1300,200,3000,1500,0,0,1000,0,100,0,0,300,0,0,11102,369917,920211,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,11102,0,0
77.30,1000,8301,500,3100,7001,1700,0,0,42636,900,4300,1000,400,2700,1400,0,0,800,200,0,0,0,100,0,0,13904,362915,893797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,13904,0,0
77.82,1000,7501,300,3100,5801,2500,0,200,49048,1100,4200,1200,300,2800,1500,0,200,700,200,0,0,0,500,0,0,10002,246509,708396,200,200,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,10002,0,0
78.34,900,6601,300,3200,4800,2200,0,0,45241,500,3900,500,400,3800,1400,200,0,1100,200,100,0,0,200,0,0,10202,272679,849417,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,10202,0,0
78.87,800,6901,100,3100,7101,1800,100,100,54960,800,4500,700,500,2300,900,0,0,1100,200,100,0,0,200,0,0,9302,246307,1033484,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,9302,0,0
79.40,800,8501,200,3300,5901,2000,0,100,48046,400,2900,1200,0,3100,1100,100,100,700,100,0,0,100,200,0,0,9102,176823,821100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,9102,0,100
79.92,800,6601,300,3600,7301,1500,0,100,46343,700,3200,1500,300,3700,1100,100,100,1900,0,300,0,0,200,0,100,10602,313655,651202,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,100,10602,0,0
80.44,300,6201,0,4800,6301,1900,0,100,47345,1000,3700,1000,400,1600,1400,300,0,1300,200,100,0,0,500,100,100,7801,293412,461521,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,100,7801,0,0
