"Bischoff_2a_P7","Thu Nov 23 16:29:25 2017"
Time in Seconds,"Li7","Al27","Si29","S33","Ca44","Sc45","Ti49","V51","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Cu65","Zn66","Ga71","Ge72","As75","Rb85","Sr88","Y89","Zr90","Nb93","Mo97","In115","Sn119","Sn118","Sb121","Cs133","La139","Ce140","Nd143","Sm147","Eu151","Gd157","Tb159","Dy163","Er167","Hf178","Ta181","W183","Pb206","U238","Tc97","Sn115","Pm147","Pu238"
57.96,900,11203,300,5801,6201,23011,1500,1100,45141,800,4300,12803,1500,3900,1300,0,13904,1300,300,100,0,0,25513,0,0,2542202,66496544,174222640,1100,0,0,0,0,0,100,700,500,0,0,1500,0,371338,300,1900,0,2542202,0,1900
58.49,800,11503,300,5801,5000,23211,2600,800,51152,800,4100,11603,2500,2700,1200,0,15605,900,200,0,0,0,24312,0,0,2545736,64830332,204267152,1100,0,0,0,0,0,0,500,200,0,0,1000,0,381895,0,1500,0,2545736,0,1500
59.01,800,9202,500,6201,6401,23111,1900,900,51954,1300,3900,11002,1300,3200,1100,200,14104,800,200,0,0,0,19508,0,0,2454008,65318624,180231392,800,100,0,0,0,0,0,500,500,0,0,1400,0,394082,100,1900,0,2454008,0,1900
59.53,600,12103,100,5201,7601,21309,1600,1100,46243,600,3000,11303,1500,5301,700,100,14104,1000,100,100,0,0,25113,0,0,2449936,65591520,160202496,900,0,0,0,0,0,0,300,600,0,0,1500,0,396621,200,2700,0,2449936,0,2700
60.05,700,10602,200,4800,6001,23811,1700,900,50451,900,3200,11203,1400,4400,1200,100,13103,1100,0,200,0,0,24012,0,0,2414748,63279740,178228480,1400,100,0,100,0,100,0,400,200,0,0,1200,0,408816,0,1800,0,2414748,100,1800
60.57,600,7401,100,4400,6101,18407,1700,900,46343,500,3600,12403,1300,4200,1400,100,11903,800,100,0,0,0,20909,100,0,2339798,63308444,202264144,1300,0,0,0,0,0,0,200,600,0,0,400,100,404750,0,1100,0,2339798,0,1100
61.10,500,9702,200,4700,6201,22510,2700,900,48447,1300,4200,10002,1900,4700,1400,100,10602,700,200,400,0,100,23911,100,0,2335196,62232028,218288560,1400,100,0,0,0,0,0,700,200,0,0,800,0,409120,0,1800,0,2335196,0,1800
61.62,600,10202,200,4400,4900,18807,1300,900,52555,800,3500,8401,1000,4400,800,500,9802,700,0,100,0,0,24912,200,0,2403321,63207964,130160616,1200,100,0,0,0,0,0,100,600,0,0,1200,0,449505,100,2400,0,2403321,0,2400
62.14,1000,10602,400,4800,6801,17506,2500,1000,44840,600,2400,11203,1700,3500,1000,100,11303,1000,100,0,0,0,24012,0,100,2430906,66008092,184237280,1000,0,0,0,0,0,0,500,200,0,0,1000,0,442380,100,2200,100,2430906,0,2200
62.66,800,10702,0,6301,5501,20308,2400,900,48547,1000,3800,9902,1100,4200,1100,0,10502,300,200,0,0,0,21709,200,0,2348895,61485904,190246176,900,0,0,0,0,0,0,200,1100,0,200,1000,0,465596,100,1500,0,2348895,0,1500
63.18,600,10002,500,6401,6001,17806,1900,800,50852,1100,3800,10702,1800,3400,1600,400,10702,200,300,200,0,0,21309,100,0,2420023,64471336,176225552,700,0,0,0,0,0,0,200,600,0,0,1300,0,440751,0,1900,0,2420023,0,1900
63.71,1400,11503,100,5301,6801,17106,2900,800,51252,900,3800,9902,1000,3400,600,100,12503,1000,200,200,0,0,22210,100,0,2397500,64945220,156196800,1000,200,0,0,0,0,0,400,700,0,0,1100,0,467735,100,1600,0,2397500,0,1600
64.23,1100,10502,300,6101,6301,17906,2500,700,49048,800,2800,10002,1600,4300,900,100,8902,500,300,100,0,0,17806,0,0,2108410,56353380,178228480,700,0,0,0,0,0,0,200,400,0,0,900,0,347498,0,700,0,2108410,0,700
64.75,1000,9502,100,4800,4700,12203,1300,400,45942,1000,4100,7601,400,3400,1000,400,5201,700,100,100,0,0,13504,100,0,1413353,35726232,103683768,600,0,0,100,0,0,0,400,500,0,0,700,0,213508,300,900,0,1413353,0,900
65.27,600,7901,200,5000,6901,8702,900,600,48547,500,1900,3800,400,2700,900,200,4500,1300,500,100,0,0,8301,0,0,934755,22916250,68026616,700,0,0,0,0,0,0,200,100,0,0,600,0,152162,0,900,0,934755,0,900
65.79,600,8201,100,6201,7901,7901,700,700,50050,700,3600,4900,600,2900,800,0,2600,600,0,100,0,0,4600,0,0,655687,16663192,46735816,300,0,0,0,0,0,0,100,400,0,0,200,0,95582,100,200,0,655687,0,200
66.32,600,7701,300,4500,5901,5101,300,300,47245,1500,3600,2500,500,2900,1400,300,2100,600,100,0,100,0,3900,0,0,444415,12189339,33464798,300,0,0,0,0,0,200,0,100,0,0,100,0,74812,100,400,0,444415,0,400
66.84,700,7301,500,3400,6301,4100,200,100,47245,600,4800,2200,600,2200,700,0,1600,1200,0,0,0,0,2500,0,0,332902,9148657,23262514,100,0,0,0,0,0,0,100,0,0,0,200,0,49850,0,400,0,332902,0,400
67.36,900,6301,200,3400,6301,4400,500,200,45241,1100,5101,2700,0,2200,1000,100,600,1100,200,100,0,0,2000,0,0,230457,6322465,17510800,0,0,0,0,0,0,0,200,100,0,0,200,0,40533,0,300,0,230457,0,300
67.88,600,7301,300,4000,5801,3800,300,400,51754,800,3500,2500,200,2300,1400,0,800,1300,100,100,0,100,1400,100,0,186493,4994936,13004217,200,0,0,0,0,0,0,0,100,0,0,0,0,31119,200,0,0,186493,0,0
68.40,200,6401,500,4500,5801,3100,0,100,50651,1600,4200,800,600,2200,1200,500,200,600,300,0,0,0,1400,0,0,127625,3526763,10121304,100,0,0,0,0,0,0,0,0,0,0,0,0,23611,100,0,0,127625,0,0
68.93,900,7101,100,4600,9302,2500,100,0,46643,1300,3100,1600,100,2400,1000,0,400,1300,100,200,0,0,800,0,0,101004,3188041,7666287,0,0,0,0,0,0,0,0,0,0,0,0,0,16606,100,100,0,101004,0,100
69.45,200,6301,200,4300,6801,2300,100,0,51954,900,4300,1600,0,1800,600,0,500,500,200,200,0,0,400,0,0,86951,2284940,6616684,0,0,0,0,0,0,0,0,0,0,0,100,0,12103,0,100,0,86951,0,100
69.98,800,6401,100,3100,6601,1900,200,200,52555,700,4000,1400,300,1900,1500,100,600,900,100,0,0,0,800,0,0,81232,2059201,4971984,200,0,0,0,0,0,0,0,0,0,0,100,0,13704,100,100,0,81232,0,100
70.50,1200,6401,600,5301,7101,2600,100,0,47846,1300,3400,800,600,2300,800,300,200,1500,0,0,0,0,1100,0,0,54960,1503596,5354734,100,0,0,0,0,0,0,0,0,0,0,100,0,9102,0,100,0,54960,0,100
71.03,600,7001,500,3800,4800,1400,0,200,48547,800,4600,700,400,2100,1500,200,200,1100,0,0,0,0,800,0,0,54960,1359064,5298028,0,0,0,0,0,0,0,0,0,0,0,0,0,8702,0,0,0,54960,0,0
71.55,1400,7801,100,3200,5101,1800,0,100,46944,1200,3600,1100,200,2100,1400,0,300,400,300,0,0,0,200,0,0,46042,1153930,3866495,0,0,0,0,0,0,0,0,0,0,0,0,0,7201,0,0,0,46042,0,0
72.07,1100,8702,200,3300,8301,2100,0,100,47545,1000,3500,1300,300,1800,1300,0,0,900,0,0,0,0,100,0,100,41735,1174454,3044688,0,0,0,0,0,0,0,0,0,0,0,0,0,6701,0,0,100,41735,0,0
72.60,700,6201,200,3000,6401,1900,0,0,46944,1300,3200,1000,500,2400,1500,200,300,500,100,0,0,100,200,0,0,41534,1090997,2350552,0,0,0,0,0,0,0,0,0,0,0,0,0,6001,0,100,0,41534,0,100
73.12,1400,6501,0,3700,7201,1500,0,200,52956,500,3300,800,200,1900,1400,200,100,1900,300,100,0,0,300,0,0,41635,826231,2761351,100,0,0,0,0,0,0,0,0,0,0,0,0,5101,0,100,0,41635,0,100
73.64,700,7601,300,3600,6201,1400,0,0,52655,800,3800,1100,200,2100,1700,100,100,1400,100,0,0,0,400,0,0,26614,792877,2081434,0,100,0,0,0,0,0,0,0,0,0,0,0,4300,0,0,0,26614,0,0
74.16,1600,6901,100,4500,3700,1800,0,0,47746,700,3700,1200,400,2600,1400,100,200,600,100,0,0,100,100,0,0,28817,680744,1642390,0,0,0,0,0,0,0,0,0,0,0,0,0,3800,0,100,0,28817,0,100
74.68,700,6301,100,3700,4600,1300,0,100,46744,800,3600,900,200,2400,1200,0,400,400,300,0,0,0,200,0,0,25713,643168,1953964,0,0,0,0,0,0,0,0,0,0,0,0,0,3100,100,0,0,25713,0,0
75.21,600,6601,300,3600,6001,1900,0,0,51653,600,4000,1000,100,2700,1200,200,200,800,100,0,0,0,0,0,0,19508,503826,1110739,0,0,0,0,0,0,100,0,0,0,0,0,0,2600,0,200,0,19508,0,200
75.73,1000,6001,200,4600,7201,2000,0,0,48046,1500,2800,500,400,2000,900,0,0,800,300,200,0,0,200,0,0,20408,550188,1585744,100,100,0,0,0,0,0,0,0,0,0,0,0,1600,100,100,0,20408,0,100
76.25,700,6201,200,2500,6001,1500,0,300,46042,600,4700,700,200,2300,800,0,0,1200,200,0,0,0,100,0,0,15905,362611,1302523,0,0,0,0,0,0,0,0,0,0,0,100,0,1500,0,100,0,15905,0,100
76.78,500,5901,100,3700,6101,1900,0,200,46443,1000,4400,1400,500,2600,1400,0,100,1000,100,0,0,0,0,0,0,18307,545180,1231721,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,100,0,0,18307,0,0
77.30,900,7901,400,4800,5701,1400,0,0,48848,800,3400,1000,100,2000,1000,0,200,1100,200,100,0,0,100,0,0,14304,369308,1033484,0,0,0,0,0,0,0,0,0,0,0,0,0,3200,100,0,0,14304,0,0
77.83,700,7701,100,3100,5101,1100,0,0,48848,1000,4600,1100,400,3200,1000,100,0,400,0,100,0,0,100,0,0,15705,378341,906052,0,0,0,0,0,0,0,0,0,0,0,300,0,2400,100,0,0,15705,0,0
78.35,700,6001,300,4200,5901,2300,0,0,48046,800,4300,700,600,2800,1200,0,0,1300,0,100,0,0,300,0,300,14604,273589,620506,0,0,0,0,0,0,0,0,0,0,0,0,0,2400,0,0,300,14604,0,0
78.88,1200,5301,200,3500,6001,1400,0,100,50551,700,3800,1000,500,2000,600,100,0,1100,0,0,0,0,200,0,0,12103,162426,693675,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,12103,0,0
79.40,900,6801,200,4300,7501,1900,0,400,52555,800,4300,600,500,2400,1100,0,100,1500,100,300,0,0,0,0,0,11403,258328,512704,0,0,0,0,0,0,0,0,0,0,0,0,0,2100,0,0,0,11403,0,0
79.93,800,7101,300,4000,5901,1300,0,200,46243,2000,4600,800,600,1900,1000,100,100,900,100,0,0,0,300,0,0,15105,212802,679517,0,0,0,0,0,0,0,0,0,0,0,0,0,2200,100,0,0,15105,0,0
80.45,700,6801,300,2900,6201,1600,100,100,49850,700,3900,1000,300,3200,900,100,0,700,300,0,0,0,100,0,0,9902,283600,679517,100,0,0,0,0,0,0,0,0,0,0,0,0,1600,100,0,0,9902,0,0
