"Bischoff_2a_P10","Thu Nov 23 16:36:11 2017"
Time in Seconds,"Li7","Al27","Si29","S33","Ca44","Sc45","Ti49","V51","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Cu65","Zn66","Ga71","Ge72","As75","Rb85","Sr88","Y89","Zr90","Nb93","Mo97","In115","Sn119","Sn118","Sb121","Cs133","La139","Ce140","Nd143","Sm147","Eu151","Gd157","Tb159","Dy163","Er167","Hf178","Ta181","W183","Pb206","U238","Tc97","Sn115","Pm147","Pu238"
57.96,700,10102,200,5501,4900,175313,0,100,47144,700,3500,10602,1300,5101,1500,500,5301,1600,400,0,0,0,38229,0,0,2626815,70694256,208273248,3500,200,0,0,0,0,0,800,900,0,0,1700,0,35726,0,2900,0,2626815,0,2900
58.48,700,11303,500,5901,7501,187198,0,200,45742,600,4600,10002,1800,4000,1400,100,5501,1100,0,0,0,100,35125,0,0,2640666,68824800,176225552,3500,100,0,0,0,0,0,600,900,0,0,2400,0,35625,200,1600,0,2640666,0,1600
59.01,600,12703,0,7701,5901,182363,100,100,49148,500,3200,10202,800,2900,1100,100,5901,600,100,0,0,0,35525,0,0,2594707,71140192,212279344,4200,100,100,0,0,0,0,800,700,0,0,2600,0,34824,100,1900,0,2594707,0,1900
59.53,1300,11803,200,5301,6701,175010,0,100,45642,900,3400,9902,1000,4200,1400,200,7901,1200,300,0,100,0,38630,0,0,2649424,68623536,196255104,3900,0,0,0,0,0,0,600,500,0,0,1600,0,41334,200,2200,0,2649424,0,2200
60.05,700,10702,200,5601,5201,179140,300,300,49749,600,3600,10302,1200,3800,800,400,5601,400,200,0,0,0,40032,0,0,2594486,71140192,162205344,3900,0,0,0,0,0,0,500,800,0,0,1800,0,33623,0,2600,0,2594486,0,2600
60.57,300,10502,100,5101,5601,177125,0,0,45041,600,3400,10502,1300,3400,1700,100,8501,900,100,0,0,0,34324,100,0,2618508,69069208,178228480,4300,0,100,100,0,0,0,300,500,0,0,2400,0,33823,0,2600,0,2618508,0,2600
61.09,700,10002,100,6901,6301,166452,0,200,48247,800,2600,10102,1400,3800,1000,100,6001,800,100,100,0,0,35525,0,0,2550706,68968568,220291648,3100,0,0,0,0,0,0,500,400,0,0,2700,0,33122,0,1800,0,2550706,0,1800
61.62,800,11703,200,6801,6501,172090,0,100,50852,1200,4000,8702,1300,3600,1100,0,7001,900,200,0,100,0,35225,0,0,2545846,68134784,178228480,3700,200,0,200,0,0,0,700,400,0,0,1600,0,33122,300,2100,0,2545846,0,2100
62.14,1000,12003,500,6201,5801,162124,100,0,50150,800,3500,8702,1400,3500,700,0,7601,800,0,0,0,0,35325,0,0,2473716,64428264,182234336,3500,100,0,0,0,0,0,600,400,0,0,2000,0,32922,0,2800,0,2473716,0,2800
62.66,900,11102,300,7001,5901,166352,100,0,48747,800,4100,8802,1200,3300,1100,0,7401,700,100,100,0,0,35826,0,0,2438715,64442624,170216848,2400,0,0,100,0,0,0,300,500,0,0,2000,0,37528,0,2100,0,2438715,0,2100
63.18,1100,13203,200,6001,5401,164238,300,200,46443,1100,3700,8702,700,3700,1000,100,6301,1200,0,0,0,0,35125,0,0,2458301,67128760,170216848,2200,0,0,0,0,0,0,800,300,0,0,2400,0,35025,400,1900,0,2458301,0,1900
63.71,700,9302,300,5801,5401,149546,300,0,47645,900,4200,7201,1400,3500,1600,100,6801,700,200,100,0,0,28216,0,0,2016254,53145736,120147064,2800,0,0,0,0,0,0,100,0,0,0,1500,0,24412,200,1800,0,2016254,0,1800
64.23,100,10002,200,5000,5101,109037,100,100,48447,400,3400,5901,500,3000,1600,100,3300,400,300,0,0,0,18607,0,0,1405741,35384412,101789768,1300,0,0,0,0,0,0,300,300,0,0,1500,0,14604,0,800,0,1405741,0,800
64.75,1100,9002,200,4900,6601,72004,0,0,46343,1100,4200,3900,1200,3300,1400,600,2600,1200,100,0,0,0,14404,0,0,958945,24605478,64796060,1000,0,0,0,0,0,0,200,200,0,0,500,0,11203,0,500,0,958945,0,500
65.27,800,8601,100,3500,5701,48547,200,100,49950,1100,3400,3200,600,2600,900,200,1200,1100,200,0,0,100,10402,0,0,628502,15076874,43667776,700,0,0,0,0,100,0,100,100,0,0,700,0,8902,0,800,0,628502,100,800
65.79,700,6601,300,4600,6301,32020,0,0,45742,600,4100,2400,300,2600,1500,0,1200,900,100,0,0,0,7001,0,0,424880,11411240,30650892,200,100,0,0,0,0,0,300,100,0,0,600,0,5101,100,100,0,424880,0,100
66.32,900,7701,0,4300,5000,23411,100,200,46744,300,2800,2400,200,3200,1100,100,1100,1200,200,0,0,100,4400,0,0,340098,8300562,24089020,1000,0,0,0,0,0,0,100,0,0,0,300,100,2900,0,200,0,340098,0,200
66.84,800,6001,400,3800,7001,20108,0,100,48247,1000,3800,1400,600,2000,1400,100,400,1400,100,100,0,0,3500,0,0,236514,5475048,18037178,400,0,0,0,0,0,0,0,100,0,0,100,0,3200,100,500,0,236514,0,500
67.36,700,7801,100,3900,6501,16706,0,100,47746,900,4700,1700,400,1600,900,100,500,800,400,100,0,0,2600,0,0,181758,4416064,13757285,300,0,0,0,0,0,0,0,100,0,0,100,0,2200,0,100,0,181758,0,100
67.88,900,7901,200,3600,5601,12803,200,200,50050,700,3300,1300,600,1500,1100,0,300,1000,100,0,0,0,1900,0,100,137578,3682022,11072548,300,0,0,0,0,0,0,0,0,0,0,0,0,1500,0,100,100,137578,0,100
68.41,600,7001,300,3800,6101,9302,100,0,46643,800,4000,2100,100,1600,800,0,500,900,200,0,0,0,1700,0,0,114863,2764684,8063516,100,0,0,0,0,0,0,100,200,0,0,300,0,1200,200,100,0,114863,0,100
68.93,1000,7001,0,3100,6201,6701,0,0,46944,700,4100,1000,100,1800,300,300,100,800,200,0,100,0,1200,0,0,85145,1988661,6786868,0,0,0,0,100,0,0,0,0,0,100,100,0,400,100,400,0,85145,0,400
69.46,1400,5701,300,2700,6901,7701,0,0,48647,600,3800,1300,900,2600,1400,100,400,1100,0,100,0,0,900,0,0,81633,2045093,5368911,100,0,0,0,0,0,0,0,0,0,0,0,0,600,0,100,0,81633,0,100
69.99,700,6501,300,3400,7601,5101,0,0,48447,800,4200,1300,400,1500,500,100,200,1200,100,0,0,0,400,0,0,54058,1889906,4645971,200,0,0,0,0,0,0,0,0,0,0,100,0,600,0,0,0,54058,0,0
70.51,400,7201,200,3200,6501,3800,0,0,48046,200,5101,700,400,2500,800,200,200,1100,100,300,0,0,2000,0,0,50551,1256817,4249126,100,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,50551,0,0
71.03,1000,7501,400,4200,5601,4900,0,100,50250,400,4000,1400,100,1700,1400,0,300,1100,0,100,0,0,900,0,0,52756,1406798,3795642,100,0,0,0,0,0,0,100,100,0,0,0,100,900,100,0,0,52756,0,0
71.55,1300,5701,100,3600,5701,4100,0,100,48347,600,3400,1300,200,2800,1600,200,300,700,0,100,0,0,800,0,0,45041,1090684,2775518,100,0,0,0,0,0,0,100,0,0,0,0,0,900,0,0,0,45041,0,0
72.07,500,6201,400,3200,6401,4200,0,0,45341,400,3700,1100,100,2200,1800,0,100,600,200,0,0,100,800,0,0,35726,906544,2704686,0,0,0,0,0,0,0,0,0,0,0,100,0,600,100,0,0,35726,0,0
72.59,900,7101,600,4000,6101,4700,0,200,44940,900,4200,1400,200,1600,1000,0,200,1500,0,0,0,0,500,100,100,29217,830572,2605526,100,0,0,0,0,0,0,0,0,0,0,0,0,600,200,0,100,29217,0,0
73.12,600,7201,300,3700,6501,3400,0,0,47846,600,4200,800,400,2400,900,100,300,900,200,0,0,0,600,0,0,37728,763483,2534698,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,37728,0,0
73.64,400,6801,100,4100,5501,3400,0,0,45541,1500,3500,500,100,2600,1000,400,0,900,100,100,0,0,400,0,0,18707,638552,1883150,100,100,0,0,0,0,0,0,0,100,0,0,0,700,0,0,0,18707,0,0
74.17,900,6401,200,4300,7001,2300,0,100,47245,1300,3300,900,0,2400,1200,100,0,500,0,0,0,0,400,0,0,26414,631886,1755687,0,0,0,0,0,0,0,0,0,0,0,0,0,600,200,0,0,26414,0,0
74.69,900,7601,200,3300,6101,3200,0,0,45642,900,4400,900,300,3500,1100,200,0,1400,0,0,0,0,400,0,0,20108,717861,1684876,100,0,0,100,0,100,0,0,0,0,0,0,0,400,0,0,0,20108,100,0
75.22,1100,6901,100,4900,6501,2900,0,0,44540,1400,3100,1600,200,3200,1500,200,100,1400,200,100,0,0,200,0,0,22110,587728,1174140,100,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,22110,0,0
75.74,700,7101,0,3000,5401,3200,0,0,46643,800,3500,1200,100,2200,1100,200,200,1500,100,0,0,0,600,0,0,18507,471505,1316684,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,18507,0,0
76.27,600,7801,100,3900,4800,2300,0,200,46343,1300,3600,1100,300,2100,1100,200,200,1500,0,100,0,0,0,0,0,16105,378646,1005166,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,16105,0,0
76.80,600,6701,300,4400,5101,2700,0,100,48247,1000,4100,600,100,1900,1400,200,100,800,100,100,0,0,0,0,0,13404,432611,1288362,100,0,0,0,0,0,0,0,0,0,0,100,0,300,0,0,0,13404,0,0
77.32,1200,6601,700,5000,6301,3000,0,0,47545,1200,4300,600,500,2800,900,300,0,1800,0,0,0,0,0,0,0,10302,409527,736150,100,0,0,0,0,0,0,0,0,0,100,0,0,200,0,0,0,10302,0,0
77.85,200,5201,200,3100,6901,2300,0,100,49048,700,4400,800,300,2200,1000,100,0,1100,0,0,0,0,600,0,0,14804,312542,693675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14804,0,0
78.37,800,6201,100,3200,6401,1400,0,100,43838,1100,4000,1300,100,2900,1700,0,0,1100,0,200,0,0,400,0,100,9802,254186,921371,0,0,0,0,0,0,0,0,0,0,0,100,0,200,0,0,100,9802,0,0
78.89,500,6901,400,4800,5601,3000,100,0,51754,400,4600,1000,500,2000,1400,200,100,400,0,100,0,0,200,0,0,6201,288859,645733,0,100,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,6201,0,0
79.42,300,5401,500,2000,5000,2100,0,100,49148,1000,4300,800,100,2600,1600,200,100,800,200,0,0,0,300,0,0,8501,348411,1033484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8501,0,0
79.94,900,7501,500,4000,6401,2300,0,0,54058,600,3200,1200,300,2500,1000,0,0,900,200,0,0,0,0,0,0,10102,240148,485366,0,0,0,0,0,0,0,100,0,0,0,0,0,300,0,0,0,10102,0,0
80.47,800,5901,200,3000,4800,2200,0,0,45642,700,4000,900,400,2300,800,200,100,1900,0,200,0,0,100,0,0,10802,163130,637044,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,10802,0,0
