"Bischoff_2a_P13","Thu Nov 23 16:44:45 2017"
Time in Seconds,"Li7","Al27","Si29","S33","Ca44","Sc45","Ti49","V51","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Cu65","Zn66","Ga71","Ge72","As75","Rb85","Sr88","Y89","Zr90","Nb93","Mo97","In115","Sn119","Sn118","Sb121","Cs133","La139","Ce140","Nd143","Sm147","Eu151","Gd157","Tb159","Dy163","Er167","Hf178","Ta181","W183","Pb206","U238","Tc97","Sn115","Pm147","Pu238"
58.49,17606,2391570,1200,4200,8101,2600,200,100,51453,300,92069,444415,300,1700,1200,3100,2200,1400,200,200,200,0,1000,100,0,22510,553255,1669867,0,1000,0,0,0,0,100,0,0,0,0,0,0,3400,0,100,0,22510,0,100
59.01,16706,2226194,1100,5401,7301,2800,200,300,51854,1200,103614,478435,400,2300,1200,2800,2500,1800,200,100,700,200,900,0,100,25113,541808,1557421,100,1800,0,0,0,0,0,0,0,0,0,100,0,2600,100,0,100,25113,0,0
59.53,14704,2176708,1200,5801,7901,3100,200,300,49248,1200,116571,473135,400,2700,900,2900,2600,1300,200,100,300,0,800,100,100,20308,488731,1345140,0,1500,0,0,0,0,0,0,0,0,0,0,0,1900,100,0,100,20308,0,0
60.06,15705,2006083,800,4400,8101,2300,200,200,50150,1600,117073,475377,400,2100,1400,2400,1700,1800,300,300,300,100,500,100,0,17906,463151,1288362,0,900,0,0,0,0,0,0,0,0,0,0,0,2400,200,0,0,17906,0,0
60.58,15105,1887566,500,4600,6701,2500,0,200,46744,1000,119585,509030,400,2000,1200,2700,2200,2100,0,100,200,0,900,0,0,17806,447469,1118442,0,900,0,0,0,0,0,0,0,0,0,0,0,1600,200,100,0,17806,0,100
61.11,15205,1932189,600,6401,7901,2000,300,0,53457,200,125916,532614,200,2200,1300,3100,1600,2200,100,200,300,0,600,100,0,12503,445637,1175081,0,1100,0,0,0,0,0,100,0,0,0,100,0,1900,0,0,0,12503,0,0
61.63,16405,1913964,700,4300,8802,2400,0,100,52154,800,127424,541502,500,2500,800,3800,1700,2000,100,400,300,300,700,0,0,10502,284611,801753,0,1900,0,0,0,0,0,0,0,0,0,0,0,1800,0,0,0,10502,0,0
62.15,14204,1843342,800,4800,8802,2500,300,300,46944,900,136874,514235,100,2500,1500,4000,1600,1600,100,200,300,100,1000,0,100,10102,261662,649427,0,1100,0,0,0,0,100,0,0,0,0,100,0,2000,0,100,100,10102,0,100
62.68,14604,1729418,1100,5901,7201,2800,100,200,49048,400,142807,506071,100,2800,1100,3800,2400,1900,200,100,500,0,800,100,0,6901,191833,559389,0,800,0,0,0,0,200,0,0,0,0,0,0,1900,100,100,0,6901,0,100
63.20,13604,1749549,500,6801,8902,2000,100,400,56965,600,148540,491178,400,2000,1400,4200,2000,1300,200,0,300,0,800,100,0,7201,209373,499235,100,300,0,0,0,0,0,0,0,0,0,0,0,1700,400,0,0,7201,0,0
63.73,11703,1650972,1100,4900,11002,2800,100,100,55562,700,151156,501276,300,2800,1100,4700,1100,1900,200,100,900,200,700,100,100,6901,152665,523783,100,600,0,0,0,0,0,0,0,0,0,0,0,1300,300,100,100,6901,0,100
64.25,11403,1558192,700,5301,7801,1600,0,0,52154,900,153872,497909,500,2100,800,6101,1800,1000,500,100,100,200,600,0,100,9002,216433,339742,0,1000,0,0,0,0,0,0,0,0,0,200,0,1600,300,0,100,9002,0,0
64.78,11903,1390419,700,4900,7901,2200,100,0,50651,600,143310,429864,200,2700,1700,3800,2000,1000,200,100,700,0,200,0,100,4800,121796,315681,100,900,0,0,0,0,0,0,0,0,0,0,0,700,100,100,100,4800,0,100
65.30,7501,963308,500,5301,8301,3100,300,100,46944,800,98293,305556,200,3600,600,2200,1400,1100,0,0,100,0,1100,0,0,3500,84442,268960,100,600,0,0,0,0,0,0,0,100,0,100,0,700,100,0,0,3500,0,0
65.82,5101,635783,400,6501,9102,1400,100,0,53156,900,64884,184377,200,2400,600,2300,700,1000,100,100,0,100,200,0,100,3100,71201,267625,0,400,0,0,0,0,0,0,0,0,0,0,0,500,200,0,100,3100,0,0
66.34,3300,445230,700,4700,7401,1500,0,300,46042,1100,41034,125615,100,1300,1200,1300,600,1400,100,0,100,0,200,0,0,3400,77721,267018,0,300,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,3400,0,0
66.86,4000,294221,500,3700,6001,1700,0,0,53557,600,33322,76316,300,3400,1300,1300,200,1100,200,100,0,0,100,0,0,1200,71001,211491,0,200,0,0,0,0,0,0,0,0,0,0,0,600,100,100,0,1200,0,100
67.39,2100,219661,500,5301,7001,1400,100,0,51052,1200,25513,59872,500,2600,1000,500,400,1400,300,100,0,100,0,0,0,2700,135265,150049,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,2700,0,0
67.91,1400,170077,100,4300,6701,2000,100,0,50852,1100,16205,43237,300,2800,1100,500,0,600,100,100,100,0,100,0,0,3200,45141,148238,0,300,0,0,0,0,0,0,0,0,0,0,0,400,0,0,0,3200,0,0
68.43,2100,135265,500,4900,6901,1300,0,0,49850,800,14304,34624,100,2100,1200,100,300,800,200,100,100,0,0,0,0,1900,41034,130741,0,200,100,0,0,0,0,0,0,0,0,0,0,500,0,0,0,1900,0,0
68.95,1200,95582,300,4700,7301,1100,0,0,45742,700,12803,26314,300,2700,1000,400,200,600,200,0,0,0,0,0,0,1900,55862,101104,0,0,0,0,0,0,0,0,0,100,0,200,0,100,0,0,0,1900,0,0
69.47,2400,92872,300,3200,7101,1300,0,0,48547,1000,7301,20108,600,2300,1000,300,100,600,100,0,0,0,100,0,0,1300,105522,97289,0,100,0,0,0,0,0,0,0,0,0,0,0,400,100,0,0,1300,0,0
69.99,1500,69296,500,4400,8601,1600,0,200,48848,900,9202,14804,300,2300,1500,200,0,800,100,100,0,0,100,0,0,1400,23811,92973,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,1400,0,0
70.51,900,58368,500,4300,6801,1700,100,0,52455,700,10202,14604,100,2000,800,0,200,1200,200,0,0,0,0,0,0,3200,17006,112151,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,3200,0,0
71.04,1100,51653,300,4200,7401,1500,0,0,51052,1000,10002,11803,300,1800,800,0,200,800,0,100,0,0,0,0,100,900,56363,87954,0,100,0,0,0,0,0,0,0,100,0,0,0,100,0,0,100,900,0,0
71.56,1300,47445,300,3600,5801,1500,100,200,46643,700,9002,12903,200,3500,1100,300,400,1100,200,0,0,100,0,0,0,800,19708,69095,100,0,0,0,0,0,100,0,0,0,0,0,0,400,0,0,0,800,0,0
72.08,1200,37728,200,2800,7001,1300,0,100,47545,900,7401,13003,200,2000,1300,200,0,800,0,100,300,0,0,0,0,800,37027,60573,100,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,800,0,0
72.60,800,33823,800,4300,7401,900,0,0,55361,1700,6101,7101,800,2700,2000,100,100,900,400,100,0,100,100,0,0,1300,29718,42937,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,1300,0,0
73.12,1300,39030,200,5101,7401,1700,0,0,47445,1100,6301,6901,100,2100,1300,0,0,1000,0,0,0,0,0,0,0,1900,17206,38830,100,100,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,1900,0,0
73.64,1000,25713,200,4100,6601,2600,0,0,47946,900,6201,7001,300,2500,1200,300,200,500,200,100,0,100,200,0,0,600,31920,66388,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,600,0,0
74.16,1600,28716,500,2700,6101,1700,100,0,51052,1200,4400,7201,400,3200,1200,0,200,300,200,0,0,0,0,0,0,1100,15305,111347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100,0,0
74.68,800,27315,0,3100,5401,2000,100,0,49248,400,5301,5401,200,2000,1800,300,0,700,400,0,0,100,100,0,0,1900,30418,21810,100,0,0,0,0,0,0,0,0,0,100,100,0,100,100,0,0,1900,0,0
75.20,700,26114,200,4200,5201,2200,0,100,50551,600,6101,3800,500,1500,600,100,0,900,200,200,0,0,100,0,0,1500,4400,46042,0,0,0,0,0,100,0,0,0,0,0,0,0,200,0,0,0,1500,100,0
75.72,600,21609,200,4300,5601,2200,100,0,46944,500,5301,3400,500,2100,1500,200,0,900,100,200,0,0,0,0,0,1100,11503,97389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100,0,0
76.25,1100,24912,200,4100,7101,1900,0,0,47645,500,5501,4900,300,2800,1600,0,0,900,200,0,0,0,0,0,0,400,64984,27515,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,400,0,0
76.77,800,22210,300,4300,6101,2100,0,0,49549,100,5301,3200,800,3400,1400,500,0,900,200,100,0,0,0,0,0,2300,2600,72304,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,2300,0,0
77.29,600,20909,0,2500,6901,1500,100,0,49248,800,5201,1800,400,2400,500,200,0,1400,300,0,0,0,0,0,0,700,17806,68193,0,100,0,100,0,0,0,0,0,0,0,0,0,100,200,0,0,700,0,0
77.81,1200,18207,200,3600,7001,1400,0,200,51052,800,4300,3600,300,2700,1000,0,0,1000,0,200,0,0,0,0,100,700,9102,15105,200,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,100,700,0,0
78.33,1100,15205,300,3200,8301,1900,0,0,50852,600,5501,4000,100,3000,1400,0,100,1100,200,100,100,0,0,0,0,100,14004,31520,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,100,0,100,0,100
78.85,800,13203,400,5000,7501,1400,100,0,48647,1000,5401,2600,700,1900,800,100,0,700,600,400,0,0,0,0,0,500,11403,139991,200,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,500,0,0
79.38,1000,18006,0,2600,6301,1700,0,100,49248,1700,3000,3400,300,2400,1500,200,0,900,200,0,0,0,0,0,0,700,12503,24012,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,700,0,0
79.90,500,14604,400,4200,5701,1800,0,100,47245,700,4800,3200,500,2100,1600,200,200,1200,0,0,0,0,0,0,0,600,19207,10202,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,600,0,0
80.42,1400,12703,200,3500,6901,1800,0,100,45341,400,3900,2100,500,1800,1400,100,0,1100,200,200,0,0,0,0,0,1700,1800,8501,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,1700,0,0
